user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
288,0.0,40.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
289,1.0,30.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
290,0.0,33.0,0.0,12,2.0,0.0,9.0,6.0,0.0,3.0,8.0,10.0
291,0.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
292,1.0,57.0,0.0,0,2.0,2.0,2.0,6.0,2.0,0.0,2.0,9.0
293,0.0,34.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
294,0.0,48.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
295,0.0,39.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,6.0
296,2.0,66.0,0.0,0,2.0,2.0,2.0,4.0,2.0,1.0,9.0,9.0
297,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
298,0.0,41.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
299,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
300,2.0,30.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
301,2.0,27.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
302,2.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
303,2.0,43.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,6.0
304,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
305,1.0,43.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
306,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
307,1.0,105.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
308,2.0,37.0,1.0,0,2.0,7.0,6.0,3.0,2.0,6.0,5.0,9.0
309,2.0,46.0,0.0,0,2.0,5.0,6.0,6.0,2.0,8.0,11.0,9.0
310,2.0,22.0,0.0,0,12.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
311,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
312,2.0,49.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,0.0
313,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
314,1.0,66.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
315,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
316,2.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
317,2.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,0.0,5.0,9.0
318,2.0,37.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
319,2.0,39.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
320,1.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,4.0
321,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
322,1.0,45.0,0.0,0,2.0,7.0,6.0,6.0,2.0,3.0,5.0,6.0
323,2.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
324,1.0,39.0,1.0,0,2.0,6.0,6.0,3.0,2.0,1.0,5.0,9.0
325,0.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,5.0
326,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
327,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
328,2.0,30.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
329,1.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,4.0
330,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
331,1.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
332,1.0,23.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
333,1.0,29.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
334,1.0,49.0,1.0,0,2.0,5.0,6.0,3.0,2.0,1.0,9.0,9.0
335,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
336,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
337,1.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
338,1.0,29.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
339,1.0,35.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
340,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
341,1.0,31.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
342,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
343,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
344,1.0,21.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
345,1.0,46.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,10.0
346,0.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,10.0
347,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
348,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
349,2.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
350,1.0,30.0,0.0,24,2.0,2.0,2.0,6.0,1.0,0.0,6.0,9.0
351,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
352,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
353,1.0,26.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
354,2.0,31.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
355,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
356,2.0,25.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
357,2.0,23.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
358,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
359,2.0,28.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
360,1.0,46.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
361,2.0,52.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
362,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
363,2.0,50.0,0.0,0,2.0,2.0,2.0,5.0,2.0,6.0,8.0,10.0
364,1.0,27.0,0.0,25,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
365,1.0,19.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
366,2.0,54.0,1.0,0,2.0,5.0,1.0,6.0,2.0,8.0,11.0,4.0
367,2.0,38.0,0.0,0,2.0,2.0,2.0,4.0,2.0,3.0,8.0,9.0
368,1.0,28.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
369,0.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
370,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
371,2.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
372,2.0,41.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
373,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
374,0.0,44.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
375,2.0,53.0,0.0,0,2.0,6.0,6.0,6.0,2.0,6.0,8.0,9.0
376,2.0,45.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
377,1.0,37.0,1.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,9.0
378,2.0,29.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
379,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
380,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
381,1.0,36.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
382,1.0,26.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
383,2.0,31.0,1.0,12,2.0,0.0,9.0,3.0,3.0,3.0,8.0,9.0
384,1.0,25.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
385,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
386,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
387,1.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
388,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
389,1.0,27.0,0.0,24,2.0,2.0,2.0,4.0,1.0,8.0,11.0,9.0
390,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
391,2.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,6.0
392,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
393,1.0,34.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
394,1.0,25.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
395,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
396,0.0,34.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
397,2.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
398,2.0,36.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
399,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
400,2.0,33.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
401,1.0,51.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
402,1.0,32.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
403,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
404,1.0,23.0,0.0,0,2.0,2.0,2.0,4.0,2.0,7.0,11.0,9.0
405,0.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
406,2.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,9.0
407,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
408,1.0,24.0,0.0,0,2.0,3.0,9.0,6.0,2.0,6.0,5.0,9.0
409,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
410,2.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
411,1.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
412,2.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
413,2.0,40.0,0.0,25,2.0,2.0,2.0,3.0,3.0,8.0,11.0,9.0
414,2.0,43.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
415,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
416,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
417,1.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
418,1.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
419,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
420,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
421,1.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
422,0.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
423,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
424,0.0,27.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,8.0,9.0
425,0.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
426,0.0,66.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,6.0,9.0
427,0.0,30.0,0.0,24,2.0,2.0,2.0,6.0,1.0,0.0,6.0,9.0
428,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
429,0.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
430,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
431,1.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
432,1.0,25.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
433,2.0,38.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
434,1.0,56.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
435,1.0,59.0,1.0,0,2.0,6.0,6.0,0.0,2.0,6.0,1.0,9.0
436,1.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,0.0,2.0,9.0
437,0.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
438,2.0,32.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,9.0
439,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
440,0.0,45.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
441,2.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
442,1.0,27.0,0.0,0,2.0,7.0,6.0,3.0,2.0,7.0,11.0,9.0
443,1.0,48.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
444,2.0,37.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
445,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,5.0
446,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
447,0.0,30.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
448,1.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
449,0.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
450,1.0,42.0,0.0,25,2.0,2.0,2.0,0.0,3.0,8.0,11.0,10.0
451,2.0,34.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
452,2.0,62.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
453,1.0,37.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
454,1.0,35.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
455,2.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
456,1.0,29.0,1.0,0,2.0,6.0,6.0,6.0,2.0,6.0,5.0,9.0
457,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
458,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
459,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
460,1.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,6.0
461,2.0,26.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
462,1.0,32.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
463,1.0,57.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
464,2.0,30.0,1.0,24,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
465,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,6.0
466,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
467,2.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
468,1.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
469,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
470,0.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
471,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
472,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
473,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
474,0.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
475,0.0,57.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
476,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
477,0.0,30.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
478,1.0,24.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
479,1.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
480,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
481,1.0,58.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
482,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
483,2.0,41.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
484,2.0,31.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
485,1.0,49.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
486,1.0,32.0,0.0,23,2.0,6.0,6.0,0.0,0.0,4.0,0.0,10.0
487,2.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
488,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
489,0.0,27.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
490,1.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
491,1.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,3.0
492,1.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
493,1.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
494,1.0,42.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,6.0
495,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
496,1.0,33.0,0.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,9.0
497,1.0,54.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,2.0
498,0.0,47.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
499,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
500,0.0,23.0,0.0,0,2.0,4.0,6.0,6.0,2.0,3.0,8.0,6.0
501,2.0,30.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
502,1.0,23.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
503,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
504,2.0,67.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
505,1.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
506,1.0,43.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
507,2.0,27.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
508,2.0,39.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
509,1.0,36.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
510,2.0,37.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
511,0.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
512,1.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
513,2.0,50.0,0.0,0,2.0,7.0,6.0,6.0,2.0,3.0,5.0,9.0
514,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
515,0.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
516,2.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
517,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,8.0,11.0,10.0
518,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
519,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
520,1.0,23.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
521,2.0,42.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,2.0
522,2.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
523,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
524,1.0,30.0,0.0,0,2.0,3.0,9.0,5.0,2.0,3.0,5.0,9.0
525,2.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
526,2.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
527,1.0,27.0,1.0,0,6.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
528,1.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
529,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,1.0
530,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
531,1.0,49.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,10.0
532,1.0,45.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
533,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
534,1.0,30.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
535,1.0,47.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
536,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
537,1.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
538,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
539,1.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
540,2.0,33.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
541,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
542,1.0,21.0,0.0,0,5.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
543,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
544,1.0,48.0,0.0,0,1.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
545,1.0,63.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
546,1.0,32.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
547,0.0,44.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
548,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
549,1.0,24.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
550,1.0,39.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
551,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
552,1.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
553,1.0,28.0,1.0,0,2.0,3.0,10.0,5.0,2.0,3.0,13.0,9.0
554,0.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
555,1.0,24.0,1.0,0,10.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
556,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
557,0.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
558,1.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
559,2.0,45.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
560,2.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
561,1.0,34.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
562,0.0,22.0,0.0,0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
563,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,10.0
564,0.0,38.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,9.0
565,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
566,1.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
567,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,3.0
568,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
569,1.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
570,2.0,61.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,3.0
571,1.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
572,2.0,41.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
573,1.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
574,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
575,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,9.0,9.0
576,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
577,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
