user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
262,2.0,30.0,1.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
263,0.0,44.96917421157029,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
264,2.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,5.0,10.0
265,1.0,28.030273915413122,0.0,0.0,2.0,5.0,1.0,3.0,2.0,6.0,9.0,9.0
266,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
267,1.0,36.00065567703639,1.0,12.0,2.0,0.0,9.0,0.0,3.0,2.0,5.0,9.0
268,0.0,26.062726634374258,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
269,0.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
270,2.0,63.12413434251692,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,2.0
271,2.0,27.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
272,2.0,30.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
273,2.0,27.359593753947372,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
274,2.0,31.0,1.0,0.0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
275,0.0,36.98725558102184,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
276,1.0,37.08560541029394,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,5.0
277,2.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
278,2.0,31.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
279,1.0,29.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
280,1.0,36.580098277679724,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
281,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
282,0.0,120.39400544199256,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
283,1.0,36.004654287292624,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,10.0
284,1.0,29.0,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
285,2.0,70.23986956665136,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
286,2.0,35.03264550405666,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
287,2.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,6.0,10.0
288,0.0,34.94865715476203,0.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
289,2.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
290,0.0,35.79897754127903,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
291,1.0,31.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,10.0
292,2.0,33.32353822348365,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
293,0.0,40.10954549497012,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
294,1.0,28.098557630587706,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
295,2.0,33.318027190224626,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
296,2.0,26.34535753754396,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
297,2.0,34.991481547798365,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
298,0.0,32.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
299,0.0,55.09418542861732,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
300,1.0,34.94772696591218,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
301,1.0,33.06244057077749,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
302,2.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
303,1.0,28.990610884309802,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
304,1.0,23.99024702654026,1.0,12.0,2.0,0.0,9.0,0.0,3.0,6.0,5.0,9.0
305,2.0,32.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
306,1.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
307,1.0,38.93922786099693,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,6.0
308,1.0,28.04882602793421,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
309,2.0,36.093839099872056,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
310,2.0,32.580736669006754,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
311,2.0,40.038889409209965,1.0,24.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
312,2.0,35.109789955793545,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
313,1.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
314,2.0,27.223939783083914,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
315,0.0,66.31153277871685,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
316,2.0,32.167099307132275,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
317,2.0,27.938892757929217,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
318,2.0,24.10296192403429,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
319,1.0,44.001368672321576,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
320,2.0,31.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
321,0.0,24.966861472470594,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
322,2.0,36.01696052333109,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
323,2.0,22.985939002545148,0.0,25.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,10.0
324,0.0,33.948324015092794,0.0,0.0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,9.0
325,2.0,34.04179522978731,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
326,1.0,27.996757020885028,1.0,25.0,2.0,2.0,2.0,0.0,3.0,3.0,5.0,9.0
327,1.0,62.93046265075003,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,9.0
328,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
329,2.0,34.94055395313028,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
330,1.0,31.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
331,2.0,26.076198474376465,0.0,0.0,2.0,7.0,4.0,0.0,2.0,6.0,5.0,10.0
332,1.0,30.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,3.0
333,2.0,25.9373423205355,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,1.0
334,2.0,32.936527455502684,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
335,0.0,50.917095777110916,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
336,2.0,25.835574254409813,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
337,2.0,32.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
338,2.0,32.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,2.0
339,0.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
340,2.0,43.99440973533795,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,0.0
341,2.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
342,2.0,50.29159035548656,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
343,2.0,27.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
344,0.0,24.99860836040817,0.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,10.0
345,1.0,35.21055789095634,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
346,2.0,25.022808381743445,1.0,0.0,2.0,7.0,4.0,6.0,2.0,6.0,5.0,10.0
347,2.0,56.19178403256319,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
348,0.0,40.22727623025853,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
349,0.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
350,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
351,2.0,40.800934721628316,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
352,2.0,31.0,1.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
353,1.0,58.13181169450696,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
354,0.0,26.004688413454637,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
355,2.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
356,0.0,27.962610241689575,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
357,1.0,66.98664491354921,0.0,0.0,2.0,5.0,6.0,5.0,2.0,3.0,13.0,10.0
358,1.0,27.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
359,1.0,51.00432949764312,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
360,2.0,57.131135988970215,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
361,2.0,36.1692375605101,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
362,1.0,31.55184459572588,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
363,2.0,42.869203726539766,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
364,2.0,26.567404016626657,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
365,1.0,31.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
366,2.0,35.05421808153067,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
367,1.0,29.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,3.0
368,2.0,31.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
369,3.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
370,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
371,2.0,24.936879539894427,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
372,1.0,32.86371125026369,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,5.0
373,2.0,37.955458550998415,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
374,2.0,19.029812107347826,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
375,0.0,18.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
376,2.0,32.91782364510466,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
377,1.0,51.0372609461653,0.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
378,1.0,31.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
379,1.0,27.978692625664593,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
380,2.0,64.02960662377339,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
381,1.0,36.90738233926789,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,9.0,9.0
382,0.0,66.80701621700713,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
383,2.0,23.950185677649777,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
384,1.0,28.179052218111977,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
385,0.0,32.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
386,0.0,32.0,0.0,25.0,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
387,1.0,41.116851847088995,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
388,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
389,0.0,30.58369155311653,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
390,1.0,63.88850993623719,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
391,1.0,22.00268431001465,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
392,2.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
393,2.0,53.1835739110748,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
394,1.0,51.259828544900095,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
395,2.0,51.599346898323155,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,5.0
396,2.0,30.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
397,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
398,2.0,61.0951326454063,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
399,1.0,62.01940378942223,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
400,1.0,35.039114056805666,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,3.0
401,2.0,24.944265312376892,1.0,12.0,4.0,0.0,9.0,5.0,3.0,3.0,5.0,4.0
402,1.0,44.01796590289604,1.0,0.0,2.0,5.0,6.0,6.0,2.0,7.0,11.0,9.0
403,1.0,27.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
404,0.0,35.0117847962669,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
405,0.0,54.81361068730404,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
406,1.0,60.83485535518055,1.0,0.0,2.0,7.0,4.0,4.0,2.0,6.0,9.0,9.0
407,1.0,33.50648847343369,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
408,1.0,24.97656624445673,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
409,2.0,40.00413993451855,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
410,1.0,114.93795444135212,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
411,0.0,23.999959430731977,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
412,0.0,33.05224270250295,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
413,2.0,60.88063644616908,0.0,0.0,2.0,5.0,1.0,6.0,2.0,4.0,0.0,9.0
414,1.0,36.28782467526811,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
415,1.0,57.086695712411796,0.0,0.0,2.0,7.0,1.0,3.0,2.0,6.0,9.0,9.0
416,0.0,44.960313145223495,0.0,0.0,7.0,2.0,2.0,3.0,2.0,6.0,9.0,10.0
417,2.0,18.978252951389596,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
418,2.0,36.12263096356631,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
419,1.0,29.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
420,2.0,24.068366946940834,1.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
421,2.0,34.03106497514304,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
422,2.0,41.977449602581615,1.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,2.0
423,1.0,22.993212335007442,0.0,0.0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,9.0
424,1.0,25.021289978873387,1.0,0.0,2.0,7.0,4.0,3.0,2.0,3.0,5.0,9.0
425,2.0,22.987789739828667,1.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,8.0
426,2.0,40.04486908052415,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
427,0.0,44.99978988221147,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
428,1.0,25.002913623429627,0.0,23.0,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
429,1.0,33.10584152260898,0.0,0.0,2.0,7.0,1.0,0.0,2.0,1.0,9.0,9.0
430,2.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
431,2.0,43.94676973905578,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,10.0
432,0.0,32.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
433,2.0,36.572363135089816,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
434,1.0,29.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
435,1.0,43.2652758685588,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
436,1.0,27.999680075650215,1.0,25.0,2.0,2.0,2.0,0.0,3.0,3.0,5.0,9.0
437,2.0,45.87499149731685,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
438,0.0,46.989811650042725,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,4.0
439,1.0,39.88376064368484,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
440,1.0,22.965478629799183,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
441,1.0,32.0,0.0,0.0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
442,0.0,34.99836703922784,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,6.0
443,1.0,45.14010391393377,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
444,0.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
445,2.0,61.02569396605256,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
446,2.0,25.446493053902103,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
447,2.0,35.99873529717073,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
448,2.0,27.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
449,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
450,0.0,43.04663420182274,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,4.0
451,2.0,26.07738635990466,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
452,1.0,51.168544407759825,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,2.0
453,2.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
454,1.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
455,1.0,57.89702753476876,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
456,2.0,56.97927998682081,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,2.0
457,1.0,32.65849350275424,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
458,2.0,37.947244414125116,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
459,0.0,40.13522782348621,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
460,1.0,20.91672471867503,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
461,2.0,37.97034643678203,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
462,1.0,23.938978653421174,0.0,0.0,4.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
463,1.0,46.92821507406242,0.0,0.0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
464,0.0,32.0,0.0,25.0,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
465,0.0,40.06797922355695,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
466,2.0,33.97845772395128,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
467,1.0,34.07511638071739,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
468,2.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
469,2.0,39.980399896422114,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
470,1.0,32.265503376644006,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
471,1.0,27.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,6.0
472,1.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
473,2.0,29.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,9.0,9.0
474,1.0,45.06347870689517,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
475,2.0,52.05753701932817,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,4.0
476,1.0,45.38875400057235,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
477,2.0,39.09949075838316,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
478,0.0,26.000105111861743,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
479,2.0,21.965048754298802,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
480,1.0,29.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,5.0
481,1.0,30.99059407516216,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
482,2.0,67.87970724361998,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
483,2.0,33.97066890305969,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
484,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
485,2.0,31.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
486,2.0,40.97537160677481,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
487,2.0,50.026646683898484,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
488,2.0,48.05770953648414,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,4.0
489,0.0,23.973942322464005,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
490,2.0,26.137736419006526,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
491,0.0,46.040599374844426,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,10.0
492,1.0,26.011717129849284,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,10.0
493,1.0,29.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
494,2.0,29.978507759986535,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
495,1.0,63.056356554639095,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
496,0.0,26.025351828255694,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
497,1.0,18.98442703568178,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,4.0
498,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
499,1.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
500,2.0,29.0,1.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
501,1.0,32.89947037868196,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,3.0
502,2.0,22.012066009933157,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
503,1.0,31.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
504,1.0,32.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
505,2.0,22.012887763085075,1.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
506,1.0,28.071328045010908,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
507,2.0,37.77654561238205,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
508,2.0,23.96624116664747,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
509,2.0,62.12170546625633,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,8.0,9.0
510,1.0,32.951079533525686,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
511,2.0,34.09559954322627,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
512,2.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
513,2.0,26.140586465241526,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
514,2.0,31.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
515,0.0,45.14070053742862,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
516,0.0,22.989613447649834,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
517,2.0,44.989209718387,1.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
518,2.0,30.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
519,2.0,43.82577692865907,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
520,0.0,22.014052073895677,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
521,0.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
522,2.0,38.01144808722075,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
523,1.0,28.304164482601152,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
524,2.0,60.929879818477204,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
