t1_feature_1,t1_feature_2,t1_feature_3,t1_feature_4,t1_feature_5,t1_feature_6,t1_feature_7,t1_feature_8,t1_id
0.7709104806146352,-0.8845871585578747,-0.8284726291858,0.07385749533476589,0.5667164545736441,0.7973996301860049,1.0768747140884778,-0.8176261578891713,180
0.3676983176868033,-0.3173195899429389,0.646818628916971,-0.045855261214855704,3.3102029135065463,0.6932032808205797,-1.493397971170484,0.5199738522469156,181
0.9386340075562609,0.5969115945963327,-2.071149775236117,-0.25605595860838076,-0.5560394220349331,0.3497111924052425,-1.0579265495160701,1.1545055440174918,182
0.7820729480969001,-1.7934644829875055,1.9994011727293928,0.06695764665028672,-0.35833097095490424,0.330727970145313,-2.460337505492881,-1.1720369156923054,183
1.2352217938394776,0.9479152114146324,-0.011701151241934403,0.1289056486570128,0.1617516084240051,0.13676849905134522,2.876206370311464,0.3665819487621354,184
-0.8264134741631158,2.4538660598316406,-0.799200665421743,-0.3998340809101472,-0.04452504668550956,0.9241870999090888,-0.09467642649075995,-0.6785847695887031,185
-0.47617191184652546,-0.5804021647487617,1.1305845973982473,-0.5595184954868129,-0.510951298454544,1.4510040253227958,1.258875994454696,0.409288708859922,186
-1.3443579284863705,-0.3814682932493752,0.593936336951279,0.27700827590292265,1.4708352419139898,0.8170479124738177,-1.0619525318584842,-0.19459434045854473,187
1.0607140788914262,-0.45916528016615243,0.6585830103022999,-1.3041646075082534,1.431741391019636,0.2576760922190002,-1.433534922796206,0.4330618840654975,188
-2.1681564674912073,-0.34349236605073935,-0.002929275449852377,-0.694381116598324,0.6878642350642415,1.2448055118027783,-1.1877540455060978,0.16095828643684332,189
0.09057808734212121,0.25668738246934664,-0.8675041974194013,0.169483203293532,-0.6874803233228827,0.233125800141974,0.1969717489169798,0.28963656610696503,190
-1.8469043865398937,0.9378159022341321,-0.04391350923764528,-0.010088992302694633,0.7097209913924167,0.2752549133676557,0.5731809012974072,-0.7520321094348068,191
1.2565589881430481,0.33088555454443935,-0.08916931670122738,0.30262352767618966,-0.3516469118082223,0.008066051132004017,0.204936745439489,0.7823729924127838,192
1.1232321333878712,0.943354552432355,-2.9435141522389414,2.3868833680118593,0.5657701862496173,-0.7530209113609142,-1.239823041803806,0.16791548101919565,193
0.7126264743467917,0.28943930997213624,-0.18829810575982583,-1.063366514494452,0.0007346590648159561,-0.6372683420843129,0.7980929461989107,-0.661113728325565,194
0.3054888311990404,-0.27518473107571395,-1.344254963469853,-0.747112064251337,-0.830804303053705,0.21844133587774184,-0.6964178360997556,0.16527530803532128,195
-0.6712420539757791,0.10135015908767829,0.8913032594070305,0.10845440052575941,-0.1386669316708092,0.9777492880526678,0.3339813736029055,-0.6465841861248954,196
-1.2883798986210826,0.24283950326874756,1.3963084330789712,-0.5435650139046573,0.38472653151478464,1.872511557032825,-0.28511674813529353,0.5580276714854235,197
-0.24595436988072847,-0.2868905769904653,0.008778210608207437,0.38067556072374703,2.191458498427714,1.8822986868644895,-0.6738437714729582,-0.6318829370157822,198
0.2565636823699256,0.7146289539367823,-0.2168068995639261,0.966190488598122,0.1782577696227167,0.17427937586555275,-0.08788985917889545,-0.39369905499308017,199
0.30000729539594584,-0.09400201528000557,0.8084080918346732,-0.5986562148697637,-1.6144825973091859,-1.7271646878045068,-0.5339833112786991,0.4249263961929027,200
1.4350103348816843,-0.20227101823617477,1.310842370842517,-0.21254743116469413,0.4554630344053949,1.1563443864742076,-0.40480222259610876,-0.4386139247068383,201
-0.9263645196231404,0.29968698478099687,-0.7476570320210233,0.3703601925530569,-0.9410613280286061,-1.3840795515276387,-0.43738594477017084,0.9882042777359901,202
-0.7667710776888392,-1.9253399427307143,1.4530295623613714,-0.02158111652695623,-1.1164023348524048,-0.33135623773862005,0.47933264201870457,0.47009446997452264,203
-0.6897088433248352,0.48244515878218514,-0.6612449380955344,0.009287457304192628,-1.5162457006686283,1.1398813160084516,0.4396335983860373,0.4759119344256285,204
-0.2614681387707121,-2.2433194365745734,0.4994156300641796,0.42423320931024594,-1.9332692806048288,0.3019281182630936,1.6608036976423595,-1.7094538349779482,205
1.2530929427341981,0.6834991099620692,0.7842601152909172,0.41240392422765715,-0.02024152824296462,-1.879402727312876,0.5149942446732612,0.675502674096641,206
1.0247440052930465,-0.03648405729293286,0.8963945062106687,-0.13996391256213284,-0.5718755359168902,0.5681098527036795,0.23464561412196566,0.5720279815462797,207
-1.1798616281447059,2.1008152712818338,0.7501637589745045,-0.7087041099432823,0.7507971857934368,-1.0392687570897257,1.309842078332403,-0.011140105779317412,208
-0.5659102674180082,1.039273856593603,1.8593801921353286,1.2103025161514382,1.9885750207353454,0.7894396397214771,1.4958146988465073,0.08840925164299354,209
-1.616128311188531,0.17603269548092515,-1.2856741923375123,-0.14831698919717004,0.7886396589162581,0.27300227090618495,0.31135322913807245,-0.23398401352040776,210
0.2681125375649565,0.23511418241581125,0.5547497862137724,-1.0246806336868148,-1.2812152592398012,-0.40256067759273445,-1.4540554494336329,1.765065990742467,211
-1.9923249317296243,-0.10894995631248554,-1.057122445739253,0.0023031611388476215,-0.3396170429080016,1.3539652051550046,0.10306447261307684,0.6661427164624331,212
-2.103493769220099,0.24057182780391673,-0.628311019588966,0.3797307042364511,-1.3708154872441813,0.27032207987788565,-1.473344622962876,-0.5423279955518676,213
0.1691877816530196,-1.6976868146577466,1.6386489888041225,-0.19400168374755888,1.3982552236512664,-0.4340407134504133,0.8098694115269556,0.6037768252857836,214
0.46431783410484484,-0.7957817220384734,0.8242575792768666,0.656064568847732,0.2972453647321518,0.7697745627096138,0.929039238415169,-1.138060606775732,215
-1.030139082719145,-0.288771032686861,-2.9166147612045776,1.631896538935437,-0.8578903670447093,-1.2526734931178525,0.202203537630849,-0.12186078257729877,216
0.3084180154446871,-0.36569383489827756,-1.9761817858936463,0.06975640433960664,1.5605727349143095,-0.9092029665749221,-0.626841733804555,-0.44233244015608203,217
-0.83256685749978,-0.814144070300461,-1.2861197402888662,2.5201730767495634,0.5607272258279759,0.7818963750106138,-0.4719894831143678,-1.0655156021315568,218
-0.3887923060677775,1.4908273608591884,-0.6877026714291875,0.5581658605777121,-0.15627221940477964,-0.6994007107718622,0.07569840798240095,1.1821135204808797,219
-1.707126156157532,0.18098655713648865,0.49618958212905695,0.05651190895512408,-0.021553064103293017,-0.8905021164862323,-0.2547432417767311,0.48726239173307345,220
1.072360636471548,1.8298966510851213,-1.5772786388398379,-0.11007827253352832,-0.846575459156007,0.03589725124495092,1.4044163585637648,-0.5284907910230577,221
-1.5701419394119738,1.637490674892837,0.3982232093597343,1.0629692451554917,-1.5126783137488937,-1.0209033017765414,0.19265610965930358,0.15648685041001073,222
0.517625104937627,2.112093780058007,1.7316531895234586,0.5289531175888831,1.0862328277266164,0.7954376137362881,-0.4255989720864924,-0.4211896826099894,223
-0.8101046389432467,0.05446530661581076,-0.4290150808733837,-0.8405395285766153,0.8530895797729557,-0.8363897551960113,0.44952858727192996,-0.3564861655390669,224
-0.41719721640565843,-0.7919918469140693,0.3148153385430478,-1.5116231502299313,0.030285557356435382,0.3756262354044022,-0.09514774349259601,0.21601087950570416,225
-1.454133175584137,3.6995761035978583,-0.7810753817241356,-0.5853251781324662,0.7026099167063955,-0.46302043565775186,0.7572852002666398,-0.5560454972107928,226
-0.15855229390428982,-1.1627895028749573,-1.4137908787562623,-0.9050009839252119,2.721912031111241,1.4341182595875328,-0.7233208931438703,-0.9689421917525863,227
-0.43572319536279336,1.0716637637699888,-1.2988762100656481,-0.3762315307451132,0.7019965841302357,0.9155031741312568,0.1788556822742209,1.497165793952111,228
-0.7467055379074583,-0.14874036075230815,-1.1584587968773634,-2.2979855766712727,1.3365952264164933,0.18188739462648992,0.20987730664046678,1.257294259992756,229
-1.6538107749147521,0.41996261650557676,1.7913353457054824,0.021539450047198653,-0.34384617045931287,-0.4478818188769612,2.158471105741941,0.2796163268318008,230
0.7559767832370723,-0.8510818105973774,-0.6050610092289057,1.2147385776205715,0.5106115969976265,-0.6246935026463998,0.8996205002030668,0.27995477895668397,231
-1.9170787716536195,-0.26243851557160663,0.4389356830374683,-0.7557888126911289,0.7608868277718908,0.5071844600732545,1.0396651267110109,1.0720804588774409,232
-0.5629340365295817,0.1703513105762852,-1.5725159048706776,-0.17428381844992463,-0.6747057731416695,1.0162880531610001,-0.4932552784583732,-1.1106462104652088,233
-0.7627261251335672,1.604006368239864,-1.3418217942943635,-0.28556592196443137,-1.2046071153008853,-1.6040069818073002,-0.13562147913514697,-0.1283300951652341,234
0.6744035476553509,-0.37017156833174103,-2.2843256794086653,-0.8438369584085257,0.3384173050689053,1.074967666642082,0.5511063796457206,-0.6469509632140619,235
0.13207971737137458,0.4556791968434619,1.5977470131095608,-0.17682997221820324,0.8393260766160761,-2.0733343922325442,-0.5932413348778693,0.7514916559046078,236
-1.223237079151449,0.626964082898754,-1.1833854997432118,1.5270145561961823,-1.146021231092579,-0.902830473640641,-0.25125994307462096,-0.4135199975819604,237
-0.8994414506611375,-1.3138425162537561,-1.2211369935987997,0.48519804156685653,0.2046539053263244,0.07274464475573325,0.029514642005988908,-0.41671025858088606,238
1.827639362193233,-0.13150361774141694,-0.6611796682903467,-1.710411141387479,0.020496535188773018,-1.6621924547110674,-0.4496137026201214,1.5990878504724315,239
1.036914394911914,1.9260512793263902,0.6507259509736532,-0.5877905632312104,-1.3472669073230443,0.7340133893151578,-0.481986292873705,0.370960100935546,240
-1.2812894683320948,0.23989051340856302,-1.6634106375219302,-1.2843139423521814,-0.4863680676535366,-0.039821720344684786,0.02161195081235393,-0.028065141524504428,241
-2.1331664075980656,1.2921124364013097,0.5590699385865797,2.0255789293472324,-1.0468469575176487,1.4267136461019225,-0.3883038704040189,1.0009529230710092,242
0.36364906721144336,1.1352451460868103,-0.5263496662472935,0.30813782895368547,1.5098075751252817,0.8711690590729821,1.0675461439970457,0.10619423940997325,243
1.9954294964946833,0.3210829595944858,0.4317771674778501,-0.3130822466576838,-1.7210041262099876,-0.9437748039966662,0.0974690945737806,-0.023655147369730484,244
0.7522817909414437,0.04122712369973833,0.5838497054971205,0.9787153205217028,-0.8137162285278544,-0.25581661783370624,0.44919369392562714,0.6068941367202533,245
1.2774326276154884,-0.4959887466779298,0.8693637057286483,-0.9329686815080434,-0.8832123396368602,-0.7912300475201727,-1.552036325503762,0.6441636444712512,246
0.11736771923075408,1.993974153865808,0.8775316052889911,0.5497910333302373,-0.04899755694733249,-0.8449416340604518,0.5192049839402881,0.5005915864574362,247
-0.0347908496066547,-1.555643066809127,1.253260389703426,-0.5511087806999743,0.8344777635338817,-0.3893718965847718,0.5714438465197208,-0.006855051381576837,248
0.012555856444979922,0.925794857445993,1.3543196350050275,-0.04613916491711118,-0.296954386685379,0.44972896053027495,-1.3692090109331645,-0.22824144788985137,249
-3.158891029506357,1.0010111513901623,0.49105453772431806,0.005188252874666318,-0.23277652276132682,1.1796091018533585,-1.244488648328826,0.48308600227887755,250
-0.13971130805886284,2.0463189208757444,0.8595828129578993,1.463609046164427,-0.7290312767418826,-0.4286566314307481,1.3426435767431177,0.9572574653210559,251
0.8246689823518395,1.0978913205537513,-0.7874930005061849,1.2785530577424524,-1.388118043380795,-0.6409296181538049,0.9979178288323988,1.0261267376229621,252
0.6686123183422087,-1.3964010549236099,-0.5491606308171755,-0.796142763052908,-0.9439208911044431,-0.32448604717467155,0.7562315425173705,-0.4574878115213379,253
0.07471097042764432,2.012655667219287,0.709808983817904,-0.7746589892150479,-0.4772937714337759,-0.5184998943638945,-1.6864928717853374,-0.8442772639070928,254
-0.44996392337054314,0.2433272362378954,-0.17498570387554022,-0.19795138680731048,-1.3034154830980593,-1.2241045243625044,0.34796740291189265,-0.7271479719016496,255
-1.0138491988522011,1.2487152241232806,-0.007916101009076469,-0.42532935021676493,0.5275595135187755,-0.9403455215072785,0.08022716034066756,0.04494003679195777,256
-0.024753959987768144,-0.0022848955512931443,0.045172690367375236,2.744012071234643,-0.9843601573193917,-0.7718730613896979,-0.6904509296744261,2.423433066300159,257
0.1559950946696458,1.0162562618143298,-0.9440829065610021,-2.3354428325166,-1.7287428404912673,-0.6387125715413484,0.44649857272614335,-0.2816245970498454,258
1.4970450832707625,-0.8124399041482838,-0.6122748184816785,-0.7313498199427115,-1.3876787415306653,-0.878199077592101,-0.5391797807278969,-0.38244275327495647,259
-0.4167499346189784,-1.3863488140941904,1.1283040721437254,-0.3591161162454758,1.0992226517746193,0.40785141824981685,-0.8919820209022031,0.7578726519149275,260
-0.9569989066774698,0.3339813313046115,0.7033873294297063,0.28133366809560395,-0.4326106783299249,-1.1947002318736824,2.209665203173595,-1.3138064680481987,261
0.9009915303979151,0.5232711951781801,0.5724696175314821,-0.06103635306530221,-0.4301816299256132,1.0406606849580253,0.40475198601097173,0.6347517874634064,262
-0.35107584572304434,-0.09963743802833191,-1.316797786049415,-0.1429660073986157,0.6552598337784566,0.2647956224569534,0.45804997822180726,-0.08773508389085569,263
-0.955984100436146,1.037272757021321,0.4872371061689946,-0.14320845537872104,0.07438474472108358,1.2431861105010058,-0.46472740679553814,0.20516102020086963,264
-1.7569786144040365,-1.1634258237162116,0.23055566364504357,1.7501595183729126,1.9402176964503801,-0.3282517912699587,-0.48125697664353506,0.12965964610815642,265
-0.23426471348014213,0.6105076311011043,0.45331463356791907,-0.16072320693591316,-0.04075975628949416,-0.29178659437987836,0.4101182881677841,0.7996301270591509,266
-1.853943034220334,1.662524694816132,-0.5307956198515091,0.4815090718040026,0.9749688243957452,0.28613575109139533,-1.3308058715497242,-0.19316834025917337,267
0.18958823333944827,2.4278814303011926,2.0700243687755875,0.18301348401362455,0.1583640009495213,1.2016701438475972,-2.066426445267848,-0.21667911613629542,268
0.8828593567738824,-0.7329294470129182,-1.8704528686736148,0.7715665235189334,1.6358212791938296,-0.6204791744736766,-1.337247951127638,-0.662052701971747,269
0.26274369578151796,-1.6594774035657092,0.16145242436738444,2.149590585914174,-0.8512640952181787,0.13830536884360303,-1.048771297351905,0.5219448813329293,270
-0.5284865105080844,-1.5230821713347766,-0.6705538280376416,-0.7283270098716819,0.9163919881587006,0.3769136297079073,-0.29632631301602386,1.3426669995247404,271
-0.8956028047098918,-0.534784761462738,1.095248192284343,-1.3645758590884949,-0.0384055333206393,-0.40342727994423777,0.9106663011183898,1.519403242695317,272
0.8641216755322079,0.5846737861071383,-1.163779115971315,0.4875862614998747,-0.09598475361795576,0.3274363485061836,1.2159096074866933,-0.5450165552014203,273
-0.6798275660229199,0.6905322909900887,1.1198669051689338,0.9986619737643201,0.3275338700621662,-0.9631663890820662,0.055964011252022536,0.9208019713097807,274
0.34613916843104,0.016867182592756713,-1.436087348070738,-1.2585351391317423,-0.2139595608078513,0.2212870986388699,-0.7961442375376393,0.13737191648612032,275
0.3509349946445206,-0.5359264431822286,1.8420058904687069,-2.162430459615122,0.14370733201443248,-0.5053997396532708,-1.3878951435876876,-0.1685051321071026,276
-0.7072721674744382,0.49414592685199116,-1.38805930494575,-1.4881213999017322,-0.2730375155903819,-0.16510026339286846,1.0893386847981343,0.40441965597596985,277
0.2227104022278825,-0.20547419334487715,0.9271635838121864,0.6172039934480357,-0.15004721197170987,2.3300040464312084,-1.8114027040671572,0.913645825804085,278
-0.7803535503434198,0.06625201505733391,1.732804941351878,0.87818357939409,0.2635026123910006,-0.8640998954391419,1.5489274659708232,0.13760366654519327,279
0.25916098886233435,-2.1545239120840347,-0.08758226543466845,-0.23334858458850782,-0.29148520021739804,-0.5692785875360863,-1.1096613150070134,-0.40894897498133137,280
1.02548852838327,0.6627503029373226,1.416139883743347,0.216239240225721,-0.5994725443972433,0.4903238110794591,0.3663516104151529,-0.7760395636000702,281
0.42044622696407663,-0.12649180964449258,0.4634949326607115,-1.9179448414628866,0.39672849770579666,-1.1863990128850905,-0.4510056699272411,-1.2192370836926492,282
-0.3550403878243025,-1.1441870340647244,2.1142771667962617,0.9491785134918055,0.7537421609753217,-0.6123669634024566,-0.5056438846838529,0.17564775594987483,283
0.5984744013095862,0.11267355513136817,-0.49898869555544373,-1.5730566834514434,1.107858179095488,0.6475772439550146,1.0862950071665447,0.04552262784614351,284
1.8974659996340444,-1.3484974294415317,0.43359394659558365,1.8677350679751454,0.21977493985762805,-0.1576662579857508,-0.5218740603884031,-0.7535682008410032,285
-0.058966366656025386,-1.6220187085118718,-1.4849143532963824,0.029832690119964818,1.8850345844641252,1.1731120812398144,1.6561353432922754,-1.382910803613802,286
0.5602125545749913,-0.46367805943608675,-1.1128656372803167,0.466504311791467,-0.1419774439213962,2.0285219771347407,1.2345067560746947,-0.41387334717790053,287
-0.7360041348569125,-1.693969216678408,1.2282840840917693,0.20854912148393648,-1.3648538799487095,-1.1514967899396562,0.7933282401035561,0.06253419786801452,288
0.9190195236222791,0.4781585824924458,-0.8699229622270069,0.14440779280490926,-0.31956961122133115,1.0138263884333159,1.3617658249538047,-0.7143559496184241,289
-0.36019328073660606,0.30948223388208773,-1.7668449136674538,0.03035967914803557,0.7666291236449483,-1.471381465829443,-0.09284705450796814,-1.4260273044627714,290
-0.06109962512767603,0.41192286311278,0.06291157961413456,1.73480310535301,1.0790361231663093,0.5324792424868466,0.3218686195914931,0.002772876782469615,291
1.6132375104601155,-0.3552327601413702,0.9649031982378017,1.0201573305977798,1.903224890684537,-0.14045645023185194,0.6495603236662157,0.4562687606962732,292
0.9919348759721297,0.23186206498670386,2.23607124831519,-0.25491406620225604,-0.21260505705056873,-3.4900548254338397,0.8232944480950134,-0.3680274117770822,293
1.7771024493476857,1.0447688343696526,-0.11687316780084038,2.2033697003664914,-1.1613922812090782,-0.9978169611672616,0.8487654726590416,-0.6806509451546394,294
0.6084060800939203,-0.10977805129751847,1.1989221913656936,-0.8434695770223601,0.7433244284173042,-0.4121413694373164,0.6736933178742631,-0.7047491677810833,295
-0.46537277444521563,-0.4020547087755505,0.21845057000502346,0.058438989495795735,-0.3001808743919553,-1.0026387459504067,-0.3472307780787707,0.801139723221593,296
-1.449731199264185,0.1746088124719401,1.0539446918051154,0.5742548444001021,0.49518944936351444,0.8011841570537586,-0.9506654975962685,1.1339423522121046,297
-0.017501944484193697,0.060984304078871836,-1.509804820523041,0.9763371499623503,-1.0367852387514631,0.49332305438940816,1.1235539410065847,1.6384832662841404,298
-1.9133110733204122,0.3113398830202445,0.4570410315842443,0.2569271091056105,-1.571450424000708,-0.8423656437194644,-0.42266367417731204,-0.1834294479378092,299
0.2262153398489432,0.17603876133777066,-0.7928602697384609,0.5020305038457844,0.48411790916882735,-0.5681789258047534,0.48274497737357924,-0.9396862055964357,300
0.4881643971193863,-1.4628909887378705,0.4229737794686066,0.8353079926691376,1.0678399996929553,-1.0512511667167819,-2.3648094630745353,1.3081391896429304,301
-0.37613246047985055,-0.96269646975727,0.8341595326213093,-0.4378058668105791,-0.3819529142846558,-1.1714333652169162,0.30921530106695727,-1.1498039348009543,302
-0.193292114921393,0.9733053239790953,-0.35473700851077694,-0.16850780218723121,0.43840141336264943,0.4655472289455675,-1.9281098513570298,-0.3947292494669915,303
-1.3581187573850084,-1.3300492720774633,0.19258733841867431,-1.152838830831203,0.5183092346157495,-0.7543972301664709,1.2632836164942662,-1.3980113520453277,304
-1.2691531164837788,0.4816853515878731,-0.3796689325894959,-1.0606368278259066,0.05404630392346612,-2.138817780374671,-1.043470248594046,0.18870455039089168,305
-0.2439481126365431,0.4249094468935239,-0.859131347526919,-1.3974803857734657,-1.0588452939510562,1.3259006311698145,0.02163843025293888,-0.6974388968566817,306
-0.726009401941064,0.1809309159802031,0.37050226121317614,0.5620439054499429,2.2474058706102347,1.5680464460467194,1.3903745050490464,0.9039284216227799,307
1.660397519707462,0.6650947868357425,0.3255244891903261,-0.25663709641108423,2.3590411652096948,0.5977236112678904,-1.262697692491517,1.2347363341815214,308
1.7975079627543298,0.10357439095896676,-0.10433675380774242,-0.9468843559925807,0.3680931675238813,1.6479023303253246,0.5405598019963508,2.547661598494336,309
-0.03741806937762679,0.05518195842497824,0.8172726462839373,-0.23850594185776208,1.0302053000411122,1.8279499224792157,0.02308098958587463,0.5274927374625128,310
-0.18345944406504805,-0.23398071129748207,-0.6543070883080123,0.7155422315621668,-0.6774298276624908,1.3612010619985364,-0.13202984631287498,-0.43682352679943964,311
-0.10623288217117713,1.1474701812213464,-0.02223059386913364,0.23332083997424652,-0.12204653741305918,-0.13879306730710558,-1.7608206738154326,-1.625811828581385,312
-0.10094948735630577,-0.3303794588012538,-1.4111795610729363,-0.3660080186216014,-0.5523230592622915,-0.09833844807733731,-1.3820521482480812,0.6275872109356756,313
0.4549009834938428,-0.20934918537216488,-1.1564955500953518,-1.3889143657152623,-1.1468076721024278,-1.455856375270766,0.18597422593740304,0.182643219076176,314
0.9841886883829115,-0.7277567659798686,1.9331598274789257,-0.09591962543237081,-0.7116699217625663,0.5454968162937733,-0.37842129103064287,-0.02817517102621942,315
0.2861026468695117,-1.448837496119493,0.9820833821957067,1.9128744950332732,-0.9659811581902544,0.08886218917151524,-0.27218154569752445,-0.8756972434486917,316
-0.08896849554118587,-0.6276686772658026,-0.5952404125473976,0.7405289817051057,-0.9333356770176877,1.4734287328346392,-0.16998361313368437,-0.5441282251470548,317
-0.9848307375674803,0.5160382218955504,0.511591170537781,-0.40581494435880455,-0.6655765665786539,-0.9116899234330742,-0.54414823235578,-0.8894313723357803,318
-0.10019533431128506,-1.2171768186109702,0.5664679262626728,1.4045041669938927,-0.8277319439035499,0.6353240949794435,-1.390889519606752,0.053918392017471006,319
-0.1832133567501073,0.38250052498495574,0.49554322954942864,-0.5633635174297652,0.5940143056587247,0.6557717364813322,-0.33694132339047417,-0.26234457860490673,320
0.009698044643325784,0.9293641624804538,-0.5020665710790545,2.14914848149872,-0.5605425399034786,2.240778108795754,1.2353127468837706,0.14194813818499818,321
-0.12746181219685604,1.6833137700894072,-1.2093572222771858,-1.64704053494918,-0.9620536219506539,1.1937701535196794,-1.0450714599095678,0.6637465962689049,322
1.90353603879115,-0.24451804020552695,-1.2474856321628602,0.8785830951993768,0.6644904713484545,0.08479952987126525,1.0644492721172794,-1.2653942046364894,323
-1.8095955295919273,0.020203161916898176,-0.1261447632598635,0.6221700240894235,1.7776765644003678,-1.4880908222919984,-0.6380428130816296,-0.4542844370867083,324
0.42681670134043764,1.1848578819609734,0.13691422252555518,-1.7048642456612828,0.2808847127146557,0.25653945209684753,1.6630047754322275,-0.8802499286274628,325
2.562585894527744,-1.2039955706336203,0.8710997724319867,-0.17794948783891074,-1.500873129201528,0.6644890909835677,0.9262906418315814,-2.8131465083214198,326
-0.983614362224505,-0.936257687151755,0.7464078367357245,0.9986058238571295,-1.7901764214654634,0.1788473481705057,-2.4838010257072263,1.197758120071929,327
0.9813387012299746,-0.45147247675743135,0.9711154703678353,0.3222454452119603,0.03532194590248693,0.8040655556138624,0.5400382284627055,-0.36887812099633793,328
0.04896481213437056,-0.7876032216142635,0.4774268288281091,-0.5627382799658577,0.8659137302450317,-0.1218466391392112,1.5893200452157359,1.0434268698083127,329
0.8461447585847112,-0.2565425535947289,0.6268153881530868,-1.04075274995854,0.46826981902676934,-0.33918513596879535,2.1613425932165016,0.8669672994864913,330
1.079700518662594,0.6763390188517068,0.9965198302370661,-0.6708056440257305,1.186309073190225,2.0241904157902986,-0.7216562254094684,-0.8101139257550624,331
2.1691931149616246,-1.9765866749565115,0.21919719527460219,-0.7332653517878949,2.2046440418806452,0.2730531871963011,-1.3736855538174142,0.9164538666365457,332
-2.206967429961643,0.13652590459314853,0.36513455276452195,-0.4637396834798698,1.1478403863305093,0.2591693957144189,-1.7392307104908498,-0.782155141963828,333
-0.09754735310860206,-1.506441167733461,1.3348069217418916,0.11141366614635116,1.6983141802727213,0.25708060811367944,0.03460238318929224,-0.4095560784865787,334
-0.23205506165966533,0.022412743573249773,-1.3535673234604337,0.941953552909863,0.7973916382414903,0.36925886835652943,-1.1866112894053027,1.3200329248614169,335
1.1933323344220088,1.7953556122072503,-0.45430519398946767,0.7018885194183366,-0.1759832331037266,1.2700218479292396,-1.6358545253579084,0.6089252708558771,336
-0.1766586457149109,0.5692854380167267,0.29422517569410045,-2.2328723315296535,-0.7141842185862948,-1.7868692910538855,2.1275445975373737,0.17952366476518472,337
0.21277056498090685,-0.8004293139562292,-0.03486280081496677,1.3601421630047794,-1.8072760913701111,-2.0221989753129073,-0.7204946010564293,0.23467716471962016,338
-0.7513771137100671,1.3106175947776257,0.3277504219182161,-0.35184721820827997,-1.315156426452755,-2.197158040723317,-1.8790056096584553,-1.1785575011120955,339
0.8748436930319488,0.9116860614246833,1.775285560560983,-2.4325359752274296,-0.05794359313525592,0.38781528063093934,0.40641748763158336,-1.020947571752603,340
0.17778599642383247,-1.0530209462716476,0.4293310626997256,-0.830991746593621,-0.14241411514289912,-0.5133149140446818,1.406851010241107,-1.0853248123765702,341
0.10480461650080337,-1.5485129767493604,-2.2286129542812536,0.04132662628814194,-0.12966332920562937,-1.137674302117763,-0.3812004338994072,-0.463078082492963,342
-0.03258414120738201,0.07322538299388467,-1.7701070192825805,-0.973772242643535,-2.1681379553134534,-1.45465706548998,0.9731803609148378,-0.6525500425723105,343
-0.8702105350149155,1.1837920952400875,-0.3086922720079876,-0.030994912018634815,0.2592424923091741,1.2932150180852022,0.9962739022231188,-1.668172929909366,344
0.26178801597757984,1.016340959261284,-0.8351669968097856,-0.08016453873969152,0.3771724202834501,-0.244387213069857,-0.3892740866630132,1.0395841345065615,345
1.2913365374172765,1.6262967343122177,-1.9908661472651863,-0.7798462542372024,1.5190305869905665,-1.4655046386415655,1.9564023366293966,-0.2833063299626411,346
-1.169556088318445,0.9582560363182279,1.0881274110363102,0.9573100305855535,1.2833505737716946,-1.649193911372886,-2.310578827643386,-0.5568394362125106,347
-1.0075595341571073,1.1977358460132113,1.1913540767673683,1.0523700234842082,-0.3027477167883715,0.2847934644153442,-0.17405501569444254,1.4568150707461025,348
1.9089420846532172,-0.45175805435213556,-0.8733835315981745,-0.9673830230790588,-0.14889292158858128,-0.260518379910096,-1.9459350099730763,1.4063772838713746,349
-0.5923832982760974,-1.758246189206066,0.225483795694668,-0.2392472435657795,-0.6467142858336608,-0.6839810505093157,-1.2275188665460912,-0.12410577111235341,350
-0.02674025543505611,1.5147964891502588,-1.0346966467285486,-0.03220200809471018,0.9370183941698746,1.952939406485281,1.4335831814489504,-0.659084529341313,351
0.6607725005551316,0.6419338446313536,-0.4217610722828802,-0.5890020528161538,0.8029025269492904,0.8247046021625251,-0.351378635220809,-1.6307334457818077,352
-0.8821482513925718,0.8572542874295049,1.3238647351489028,0.45088875630529246,1.1007062432080965,-0.5590972269582977,0.32202265428400856,1.741316511445947,353
-0.9842432041421909,0.087748598560713,0.7898806450326977,0.7915979860497491,-0.5390859591944607,-2.736852588615856,-1.6584045655517201,1.90647275144688,354
-0.2326603417323145,-0.38717150835144265,-0.43505927884530465,1.04266496819171,-0.288525948260399,-0.04576962683229939,0.1352842173964173,-0.14224634076693118,355
0.259118289410308,0.8416842975862331,-1.885527464989982,-0.9933729704360317,0.3445281940353377,0.04016840682584715,0.36630119297893193,1.0743205825761706,356
-0.5107687440517449,-0.2889528352841922,-0.18213507509844373,0.46797967565025395,1.434770849508268,-2.290073233464161,2.0398820491388947,1.65603807732728,357
0.7577353704784046,0.8568788981659257,-1.9471800151429213,0.8830158559357393,1.8118684698159433,-0.4424513719472347,0.34519984756660366,0.014832781168775715,358
0.36505468029099586,-0.5581859950708051,0.6194875201452867,0.37291351958866786,-1.0000498595728133,-1.0566078067666198,-1.1188519752814052,-2.966255967035436,359
1.3250399499244567,-0.8493687151993544,0.09404011882540193,-0.5451997862733193,0.676364544936491,0.6477936427830757,-0.5835822689431592,0.8360234983107739,360
