session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
2314,249,23.0,2.0,17.0,6.0,1736.3396135829128
2315,249,158.0,7.0,57.0,6.0,35651.039791951596
2316,249,118.0,3.0,101.0,6.0,1080.7652108567972
2317,249,81.0,7.0,99.0,6.0,1312.0419800065647
2318,249,118.0,3.0,101.0,6.0,75.83313476296671
2319,250,118.0,3.0,101.0,6.0,887.5514147751543
2320,250,32.867345097621836,6.0,42.29656818062551,6.0,10.59160515831163
2321,250,81.0,7.0,99.0,7.0,42982.62458734861
2322,250,158.0,7.0,57.0,6.0,120074.80145061141
2323,250,23.0,2.0,17.0,6.0,408.69391725944115
2324,251,153.0,2.0,99.0,11.0,4445.723634592311
2325,251,158.0,7.0,92.0,11.0,558.7422934116023
2326,251,158.0,7.0,57.0,5.0,36962.809619883694
2327,251,183.0,6.0,85.0,11.0,0.0
2328,251,6.0,0.0,0.0,11.0,853.8558384964508
2329,251,153.0,2.0,99.0,11.0,22432.52927579326
2330,251,6.0,0.0,0.0,11.0,497.7835908193809
2331,251,112.34238120668837,0.0,0.0,11.0,1170.7558428721172
2332,251,183.0,6.0,86.48357871460925,11.0,11687.316629866878
2333,252,158.0,7.0,57.0,0.0,5111.835525269042
2334,252,103.0,6.0,52.86874744612943,11.0,2115.536417138548
2335,252,165.0,3.0,78.0,10.0,93.41041864442671
2336,252,23.0,2.0,17.0,5.0,874.8835831153802
2337,252,103.0,6.0,53.68246236859793,11.0,993.2511396017181
2338,252,6.0,0.0,0.0,0.0,3559.842726293681
2339,252,153.0,0.0,0.0,0.0,4631.8598395389445
2340,252,81.0,7.0,99.0,6.0,817.6292420083792
2341,252,49.0,2.0,19.0,2.0,495096.618891773
2342,252,6.0,0.0,0.0,0.0,162717.42706799431
2343,253,74.0,3.0,34.0,8.0,510.4194186583638
2344,253,23.0,2.0,17.0,8.0,103.09652393557913
2345,253,158.0,7.0,57.0,8.0,598.5155220340534
2346,253,23.0,2.0,17.0,8.0,51.76722711458342
2347,253,158.0,7.0,57.0,8.0,323.95939871336634
2348,253,165.0,3.0,78.0,8.0,3874.754068831086
2349,253,158.0,7.0,57.0,6.0,13.717395392690314
2350,253,133.0,0.0,0.0,8.0,334.41693694936515
2351,253,154.0,2.0,99.0,8.0,4073.0842865620352
2352,253,142.87468090629193,7.0,65.85203199720407,8.0,2336.9420701051026
2353,254,74.0,3.0,34.0,10.0,2861.8140467609446
2354,254,158.0,7.0,92.0,10.0,1975.0929711604133
2355,254,154.0,2.0,99.0,10.0,1920.0916200756833
2356,254,158.0,7.0,57.0,10.0,2263.1250816670195
2357,254,158.0,0.0,0.0,0.0,279.72538358071927
2358,254,181.17821222894707,3.0,84.0,0.0,6372.001851988195
2359,254,23.0,2.0,17.0,10.0,111.68092241657847
2360,254,158.0,7.0,57.0,10.0,541.5053074251022
2361,254,158.0,7.0,57.0,11.0,64.50592883017012
2362,254,158.0,7.0,57.0,10.0,15300.405620340149
2363,255,135.00422554893885,3.0,41.0,2.0,256.2045575048032
2364,255,158.0,7.0,57.0,6.0,109929.28119881828
2365,255,158.0,7.0,92.0,6.0,29438.750332581927
2366,255,74.0,3.0,34.0,8.0,726.4219812805618
2367,255,23.0,2.0,17.0,6.0,300.6507597137943
2368,255,32.993666925235765,6.0,43.463204743130916,6.0,1199.3473284723
2369,255,118.0,3.0,101.0,6.0,1849.2777575372204
2370,255,74.0,3.0,34.0,6.0,521.6549747870139
2371,255,74.0,3.0,34.0,8.0,555.9655334402198
2372,255,158.0,7.0,57.0,8.0,246.20841501638878
2373,256,50.99545244184541,2.0,24.0,6.0,6613.79131789359
2374,256,147.0,7.0,60.0,6.0,5088.789338424639
2375,256,54.0,6.0,24.0,6.0,11872.226266635133
2376,256,147.0,7.0,60.0,6.0,718.6801048786177
2377,256,158.0,7.0,92.0,6.0,8228.135399260967
2378,256,23.0,2.0,17.0,6.0,58.78696940976248
2379,256,16.0,2.0,20.0,6.0,8235.104746075927
2380,256,118.0,3.0,101.0,6.0,1205.3789987931136
2381,256,133.0,7.0,50.0,6.0,1452.8943991657504
2382,256,147.0,7.0,60.0,6.0,371154.76258476905
2383,257,16.0,2.0,20.0,6.0,11083.222734393568
2384,257,81.0,7.0,99.0,6.0,0.0
2385,257,165.0,3.0,78.0,6.0,180.03901130877009
2386,257,159.0,3.0,93.0,6.0,946.1417142748375
2387,257,118.0,3.0,101.0,6.0,22039.498889952734
2388,257,154.0,2.0,99.0,6.0,6652.005270536883
2389,257,116.0,1.0,62.0,6.0,4644.97494940095
2390,257,183.0,6.0,88.0,6.0,152532.77634315006
2391,257,118.0,3.0,101.0,6.0,59.97922500531734
2392,257,158.0,7.0,57.0,6.0,4644.436099513546
2393,258,165.0,3.0,78.0,8.0,17.238991034334198
2394,258,126.0063774367795,0.0,0.0,6.0,12955.205917735784
2395,258,77.09595897055456,0.0,0.0,6.0,2403.6244899225585
2396,258,154.0,2.0,99.0,8.0,1118.218182485727
2397,258,158.0,7.0,92.0,2.0,691.7525856579575
2398,258,56.0,7.0,26.0,9.0,1853.6210735348504
2399,258,154.0,2.0,99.0,8.0,13978.108436623683
2400,258,154.0,2.0,99.0,6.0,5705.274575080722
2401,259,54.0,0.0,0.0,6.0,6313.2257862031
2402,259,165.0,3.0,78.0,6.0,59.00792284030738
2403,259,49.0,2.0,19.0,6.0,36943.60103742533
2404,259,81.0,0.0,0.0,6.0,1094.9013145188057
2405,259,178.0,7.0,104.0,6.0,724.8101869142025
2406,259,133.0,7.0,50.0,6.0,5606.753239308314
2407,259,49.0,0.0,0.0,6.0,333.068266805712
2408,259,81.0,7.0,99.0,6.0,2585.625958521954
2409,260,56.0,7.0,26.0,8.0,579.3246636674087
2410,260,154.0,2.0,99.0,8.0,39241.2779494466
2411,260,118.0,3.0,101.0,8.0,1384.3888183419704
2412,260,79.38807338637352,0.0,0.0,8.0,18919.125657559085
2413,260,118.0,3.0,101.0,8.0,1332.1355838789593
2414,260,81.0,7.0,99.0,8.0,2159.4383837883447
2415,260,154.0,2.0,99.0,8.0,7691.865829957617
2416,260,118.0,3.0,101.0,8.0,13.36266942302084
2417,260,159.0,3.0,93.0,8.0,1577.9035206391045
2418,260,166.0,3.0,95.0,2.0,1787.7692230094244
2419,261,23.0,2.0,17.0,6.0,45.6517784399254
2420,261,36.95349154961651,6.0,55.490447010169376,6.0,28266.079122125317
2421,261,158.0,7.0,57.0,6.0,411.48144086886595
2422,261,54.0,6.0,24.0,6.0,88165.58647540682
2423,261,154.0,2.0,99.0,6.0,13343.619559006791
2424,261,23.0,2.0,17.0,6.0,366.0642466188719
2425,261,154.0,2.0,99.0,6.0,8771.147053515862
2426,261,159.0,3.0,93.0,6.0,1289.5764821891946
2427,261,154.0,2.0,99.0,6.0,95526.10980334945
2428,261,158.0,7.0,57.0,6.0,82.85794998601963
2429,262,23.0,2.0,17.0,8.0,2950.557265311719
2430,262,165.0,3.0,78.0,8.0,2293.4866755939665
2431,262,56.0,7.0,26.0,8.0,689.6918237864869
2432,262,60.0,7.0,28.0,8.0,2056.7506805180287
2433,262,183.0,6.0,85.0,8.0,11098.19313810958
2434,262,23.0,2.0,17.0,8.0,1087.6509027202426
2435,262,158.0,7.0,57.0,8.0,45645.2837488545
2436,262,118.0,3.0,101.0,8.0,1612.3306078516696
2437,262,158.0,7.0,92.0,8.0,466.75522230341795
2438,262,183.0,6.0,85.0,8.0,52978.80725492583
2439,263,154.0,2.0,99.0,6.0,5048.15051114268
2440,263,74.0,3.0,34.0,6.0,2831.836031802253
2441,263,178.0,7.0,104.0,6.0,364.60870079447994
2442,263,78.0,0.0,0.0,6.0,2582.404665970258
2443,263,154.0,2.0,99.0,6.0,30851.076387774534
2444,263,108.13966059300238,0.0,0.0,6.0,208.04080456463316
2445,263,23.0,2.0,17.0,6.0,608.6010803933739
2446,263,154.0,2.0,99.0,6.0,32085.093423150636
2447,263,81.0,7.0,99.0,6.0,803.2005093492829
2448,263,158.0,7.0,57.0,6.0,180.73035737516216
2449,264,154.0,2.0,99.0,8.0,1720.6298374772525
2450,264,81.0,7.0,99.0,8.0,2322.997379382931
2451,264,165.0,3.0,78.0,8.0,1010.142900652072
2452,264,133.0,7.0,50.0,8.0,14501.237958059723
2453,264,118.0,3.0,101.0,8.0,3483.7660918610522
2454,264,118.0,3.0,101.0,8.0,1352.708412475281
2455,264,56.0,7.0,26.0,2.0,897.4900506651805
2456,264,23.0,2.0,17.0,8.0,537.9160690443279
2457,264,49.0,2.0,19.0,8.0,136321.82168042022
2458,264,118.0,3.0,101.0,8.0,953.1380689116004
2459,265,158.0,7.0,57.0,2.0,2994.122300925486
2460,265,183.0,6.0,86.74954445176486,11.0,2019.5521864808134
2461,265,158.0,7.0,57.0,10.0,590.0665123712723
2462,265,158.0,7.0,92.0,11.0,28.0345709138307
2463,265,56.0,7.0,26.0,6.0,756.4637240380201
2464,265,158.0,7.0,92.0,2.0,203.66713968626547
2465,265,6.0,0.0,0.0,11.0,384.8491374751236
2466,265,158.0,7.0,57.0,11.0,38974.54566318554
2467,265,32.83296778021197,6.0,42.47069759133104,11.0,143451.65646718955
2468,265,180.69035288004713,3.0,84.0,11.0,46136.53728366828
2469,266,178.0,7.0,104.0,6.0,2241.2838933186786
2470,266,183.0,6.0,85.0,6.0,3419.7953213985143
2471,266,158.0,7.0,57.0,6.0,970.0793299174991
2472,266,158.0,7.0,57.0,6.0,15249.90341412573
2473,266,81.0,7.0,99.0,6.0,6515.903603527519
2474,267,147.0,7.0,60.0,6.0,884.5563753941523
2475,267,154.0,2.0,99.0,6.0,9622.923094509591
2476,267,158.0,7.0,92.0,6.0,703.6752813485052
2477,267,23.0,2.0,17.0,6.0,1939.7504414829782
2478,267,81.0,7.0,48.29495634007355,11.0,44.14325592097579
2479,268,32.93353895324323,6.0,42.883937108615,8.0,72703.15876252894
2480,268,49.0,2.0,19.0,8.0,14036.243068205573
2481,268,23.0,2.0,17.0,8.0,143.9804943253477
2482,268,23.0,2.0,17.0,8.0,258.9654843558572
2483,269,159.0,3.0,93.0,8.0,4845.586769615338
2484,269,165.0,3.0,78.0,6.0,307.67248246297237
2485,269,158.0,7.0,57.0,6.0,1.9715898138926482
2486,269,118.0,3.0,101.0,6.0,750.3457795991867
2487,269,158.0,7.0,57.0,6.0,56328.11367570454
2488,269,178.0,7.0,104.0,6.0,522.4031825967186
2489,269,183.0,6.0,85.0,6.0,74367.76656898059
2490,269,128.03669831847932,0.0,0.0,6.0,1418.9359617228104
2491,269,81.0,7.0,99.0,6.0,114087.45113171646
2492,269,31.0,6.0,20.0,6.0,909.8813018318248
2493,270,6.0,0.0,0.0,11.0,745.1987160861416
2494,271,158.0,7.0,57.0,11.0,114.87302454595572
2495,271,183.0,6.0,85.0,10.0,356663.38965226663
2496,271,158.0,7.0,57.0,10.0,568.190715177889
2497,271,158.0,7.0,57.0,11.0,150.53313481030736
2498,271,44.0,7.0,97.0,11.0,37395.68447527317
2499,271,23.0,2.0,17.0,8.0,402.47051228013123
2500,271,158.0,7.0,57.0,11.0,63.97525437357521
2501,271,153.0,2.0,99.0,11.0,22088.91753327981
2502,271,150.0,3.0,41.0,11.0,52.72622321967074
2503,271,153.0,2.0,99.0,11.0,18550.273679469487
2504,272,49.0,2.0,19.0,6.0,0.0
2505,272,154.0,2.0,99.0,6.0,259.26450741026474
2506,272,154.0,2.0,99.0,6.0,26939.443317283825
2507,272,64.35565148601484,0.0,0.0,0.0,11971.409436347565
2508,272,158.0,7.0,57.0,6.0,47372.35460653296
2509,272,158.0,7.0,57.0,6.0,6105.755112462495
2510,272,154.0,2.0,99.0,6.0,1464.092565174427
2511,272,33.661899177908545,6.0,42.88224678738921,6.0,156854.3815870066
2512,272,154.0,2.0,99.0,6.0,6214.3660591080825
2513,272,86.69847395826136,0.0,0.0,6.0,120443.5642559049
2514,273,165.0,3.0,78.0,6.0,84.60309319827188
2515,273,118.0,3.0,101.0,6.0,1194.7363323447034
2516,273,81.0,7.0,99.0,6.0,7673.289289004747
2517,273,54.0,6.0,24.27223847309949,6.0,0.0
2518,273,23.0,2.0,17.0,6.0,675.1893715601719
2519,273,74.0,3.0,34.0,6.0,2770.368806023901
2520,273,81.0,7.0,99.0,6.0,659.306491871297
2521,273,165.0,3.0,78.0,6.0,12955.078869351646
2522,273,23.0,2.0,17.0,6.0,776.9667096193191
2523,273,165.0,3.0,78.0,6.0,78.73615445811718
2524,274,165.0,3.0,78.0,6.0,88.99603466132984
2525,274,49.0,2.0,19.0,8.0,1299067.427894344
2526,274,154.0,2.0,99.0,8.0,45921.71143831646
2527,274,118.0,3.0,101.0,8.0,818.5649069914643
2528,275,74.0,3.0,34.0,6.0,8602.00947518586
2529,275,118.0,3.0,101.0,6.0,661.2113323207855
2530,275,187.0,0.0,0.0,6.0,11444.842868769927
2531,275,39.0,7.0,12.0,6.0,62827.92205269707
2532,275,74.0,3.0,34.0,6.0,1817.062077372146
2533,275,81.0,7.0,50.0,6.0,1678.642274822273
2534,275,150.0,0.0,0.0,6.0,14435.560678470605
2535,275,81.0,7.0,50.0,6.0,79927.8768519256
2536,275,81.0,7.0,50.0,6.0,55125.665996501855
2537,275,23.0,2.0,17.0,6.0,666.3926090625637
2538,276,116.0,1.0,62.0,6.0,0.0
2539,276,19.0,0.0,0.0,6.0,439.8226959599711
2540,276,30.00693661983854,6.0,6.993534569182138,8.0,11906.99704573842
2541,276,158.0,7.0,57.0,6.0,10279.697657125034
2542,276,56.0,7.0,26.0,6.0,1207.96639719893
2543,276,74.0,3.0,34.0,6.0,371.27431067174956
2544,276,23.0,2.0,17.0,6.0,275.25526853676485
2545,276,54.0,6.0,24.0,6.0,37520.63906933204
2546,276,154.0,2.0,99.0,6.0,49019.92691636124
2547,276,74.0,3.0,34.0,6.0,3387.972550315282
2548,277,147.0,7.0,60.0,8.0,482.8684090031979
2549,277,146.13452864413875,2.0,72.28785166433018,8.0,5484.160779213909
2550,277,158.0,7.0,57.0,8.0,8767.95708029236
2551,277,183.0,6.0,88.0,6.0,29007.522613891848
2552,277,74.0,3.0,34.0,8.0,591.8604104474666
2553,277,19.0,0.0,0.0,3.0,71.81955957359169
2554,278,54.0,6.0,24.0,10.0,70233.47302246124
2555,278,44.0,7.0,97.0,1.0,9756.258323311215
2556,278,181.16739240935183,3.0,84.0,11.0,562.1875046862135
2557,278,183.0,6.0,87.54409625702002,1.0,100530.39254393429
2558,278,165.0,3.0,78.0,10.0,1967.0082202165831
2559,278,118.0,3.0,101.0,10.0,2108.0879199636092
2560,278,166.0,3.0,95.0,1.0,366.1795218731568
2561,278,56.0,7.0,26.0,10.0,817.2761276035503
2562,278,64.09653962843929,0.0,0.0,0.0,398.82647533852213
2563,278,158.0,7.0,57.0,10.0,39888.20316015652
2564,279,31.0,6.0,20.0,8.0,250.16377388090476
2565,279,44.0,7.0,97.0,2.0,31191.50326770493
2566,279,81.0,7.0,99.0,8.0,324244.3651172924
2567,279,61.0,7.0,68.0,8.0,9964.951347816077
2568,279,158.0,7.0,57.0,8.0,108.94846231293113
2569,279,165.0,3.0,78.0,6.0,107.65492994445702
2570,279,56.0,6.0,26.0,8.0,325182.5456880748
2571,279,74.0,3.0,34.0,8.0,585.6461107429016
2572,279,183.0,6.0,85.0,8.0,33649.4086472487
2573,279,6.0,0.0,0.0,0.0,269027.56986191904
2574,280,23.0,2.0,17.0,4.0,494.353790592812
2575,280,153.0,2.0,99.0,11.0,32581.479250090364
2576,280,72.05346932349269,0.0,0.0,0.0,17543.228516145933
2577,280,158.0,7.0,57.0,11.0,27677.29514655861
2578,280,6.0,0.0,0.0,11.0,348.760472136516
2579,280,150.0,3.0,93.693359182249,11.0,280.8159741506756
2580,280,6.0,0.0,0.0,11.0,847.8595086206872
2581,280,158.0,0.0,0.0,0.0,282.89537936750247
2582,280,69.29622431809489,0.0,0.0,0.0,548270.0005590694
2583,280,158.0,7.0,57.0,11.0,8684.519603643801
2584,281,56.0,7.0,26.0,6.0,1172.5324520245847
2585,281,23.0,2.0,17.0,6.0,172.32474548939783
2586,281,147.0,6.0,65.0,6.0,135973.40342850276
2587,281,74.0,3.0,34.0,6.0,6289.354578687643
2588,281,165.0,3.0,78.0,6.0,104.53788189534981
2589,281,74.0,3.0,34.0,7.0,66.56667921153343
2590,281,118.0,3.0,101.0,6.0,951.990217831133
2591,281,74.0,3.0,34.0,6.0,974.45568459434
2592,281,158.0,7.0,92.0,6.0,35340.737231250605
2593,281,23.0,2.0,17.0,6.0,904.1430335381159
2594,282,154.0,2.0,99.0,6.0,650.8712231612285
2595,282,178.0,7.0,104.0,6.0,367.5347438055314
2596,282,158.0,7.0,57.0,6.0,3904.8124754012506
2597,282,74.0,3.0,34.0,6.0,116.6371918257712
2598,282,183.0,6.0,85.0,6.0,68993.57343765555
2599,282,120.19668095602421,0.0,0.0,6.0,8827.488060468197
2600,282,165.0,3.0,78.0,6.0,28.172144672554705
2601,282,31.0,6.0,20.0,6.0,191.0378733718714
2602,282,23.0,2.0,17.0,6.0,61.33418659714096
2603,282,154.0,2.0,99.0,6.0,1365.5281029882879
2604,283,158.0,7.0,57.0,8.0,75603.46639907909
2605,283,183.0,6.0,85.0,8.0,32343.62135724174
2606,283,133.0,7.0,50.0,8.0,9293.201421894679
2607,283,154.0,2.0,99.0,8.0,1345.39685485294
2608,283,158.0,7.0,57.0,8.0,121.01708889176149
2609,283,81.0,7.0,50.0,8.0,13565.082362098388
2610,283,178.0,7.0,104.0,8.0,2736.471943367689
2611,283,183.0,6.0,85.0,8.0,106207.21126727288
2612,283,81.0,7.0,99.0,8.0,15672.798125905467
2613,283,118.0,3.0,101.0,8.0,33843.15194393924
2614,284,56.0,7.0,26.0,8.0,6833.124754301246
2615,284,81.0,7.0,99.0,8.0,19707.200787508995
2616,284,6.0,0.0,0.0,0.0,16325.764649694975
2617,284,81.0,7.0,50.0,8.0,749.1473750420502
2618,284,74.0,3.0,34.0,8.0,499.80108334528893
2619,284,156.483176863426,6.0,20.0,8.0,259.79458953290737
2620,284,81.0,7.0,99.0,8.0,93333.3422724389
2621,284,81.0,7.0,50.0,8.0,1607.1109199629796
2622,284,54.0,6.0,24.0,8.0,13049.647781139794
2623,284,91.85679019832499,7.0,89.50714486681589,11.0,781.0492848370685
2624,285,61.0,7.0,68.0,8.0,771.0474050012518
2625,285,118.0,3.0,101.0,8.0,172.12581923876022
2626,285,154.0,2.0,99.0,8.0,1156.4369338995195
2627,285,39.0,7.0,12.0,8.0,1758.8219659725455
2628,285,159.0,3.0,93.0,8.0,1061.0754317462943
2629,285,74.0,3.0,34.0,8.0,288.6481556630392
2630,285,60.0,7.0,28.0,8.0,41.01869710700952
2631,285,154.0,2.0,99.0,8.0,16410.367300163394
2632,285,158.0,7.0,57.0,8.0,521.9058879382026
2633,285,74.0,3.0,34.0,8.0,735.8551053291587
2634,286,81.0,7.0,99.0,6.0,13102.295456013631
2635,286,81.0,7.0,99.0,6.0,28990.376006938222
2636,286,165.0,3.0,78.0,6.0,194.77421149737265
2637,286,23.0,2.0,17.0,6.0,2997.6285421244274
2638,286,154.0,2.0,99.0,6.0,3249.3973552144807
2639,286,56.0,7.0,26.0,6.0,446422.8933103405
2640,286,147.0,7.0,60.0,6.0,989.4976041331477
2641,286,23.0,2.0,17.0,6.0,1067.9957690886931
2642,286,118.0,3.0,101.0,6.0,1086.7802902052306
2643,286,139.09461730953998,3.0,40.636611662172356,2.0,273.70711959247524
2644,287,158.0,7.0,57.0,6.0,24738.914737004987
2645,287,165.0,3.0,78.0,6.0,489.82053142283974
2646,287,165.0,3.0,78.0,6.0,80.72878535750662
2647,287,23.0,2.0,17.0,6.0,421.13615904504593
2648,287,158.0,7.0,57.0,6.0,370.3037746101684
2649,287,31.0,6.0,20.0,6.0,652.5841104103525
2650,287,118.0,3.0,101.0,6.0,206799.37579082875
2651,287,54.0,6.0,24.0,6.0,282510.739075335
2652,287,19.0,0.0,0.0,6.0,662.0089637812871
2653,287,183.0,6.0,88.0,6.0,9802.139197477034
2654,288,165.0,3.0,78.0,8.0,288.4628004123703
2655,288,60.0,7.0,28.0,8.0,17654.680931338473
2656,288,23.0,2.0,17.0,5.0,495.48933171712497
2657,288,19.0,0.0,0.0,8.0,405.27861878521713
2658,288,56.0,7.0,26.0,8.0,1389.819054594957
2659,288,32.96208551982559,6.0,43.30915003858024,8.0,28557.94120432313
2660,288,165.0,3.0,78.0,8.0,228.43549462239963
2661,288,158.0,7.0,57.0,8.0,357.4018635454594
2662,288,31.0,6.0,20.0,8.0,1283.8448720237352
2663,288,81.0,7.0,102.00176439068309,6.0,1915.9664424067503
2664,289,158.0,7.0,57.0,6.0,14132.305654050057
2665,289,23.0,2.0,17.0,6.0,20828.322633227497
2666,289,158.0,7.0,57.0,6.0,27536.8416094505
2667,289,158.0,7.0,57.0,6.0,3723.0362492689724
2668,289,39.0,7.0,12.0,6.0,51848.94700480157
2669,289,81.0,7.0,50.0,6.0,20525.12718651934
2670,289,23.0,2.0,17.0,6.0,308.15562934458285
2671,289,158.0,7.0,57.0,6.0,9965.439172310873
2672,289,74.0,3.0,34.0,6.0,2628.6728993290467
2673,289,81.0,7.0,50.0,6.0,4094.6664494181605
2674,290,31.0,6.0,20.0,8.0,465.89370144143106
2675,290,81.0,7.0,50.0,8.0,24324.77226787343
2676,290,23.0,2.0,17.0,8.0,29177.09830450588
2677,290,158.0,7.0,57.0,2.0,1598.154830183827
2678,290,107.0,0.0,0.0,8.0,213.0282450057704
2679,290,23.0,2.0,17.0,8.0,17.78637834005956
2680,290,56.0,7.0,26.0,8.0,13622.485561916852
2681,290,154.0,2.0,99.0,8.0,11589.590783929858
2682,290,11.229507618138628,0.0,0.0,8.0,17.599295755222172
2683,290,81.0,7.0,99.0,8.0,11836.347177929043
2684,291,158.0,7.0,57.0,8.0,9468.218243058902
2685,291,81.0,7.0,99.0,8.0,2596.058368122779
2686,291,33.07403980890744,6.0,43.52611632668622,8.0,15909.298829780715
2687,291,183.0,6.0,85.0,6.0,2591.8143584129075
2688,291,23.0,2.0,17.0,8.0,2275.6724110514024
2689,291,118.0,3.0,101.0,8.0,5.791367249705517
2690,291,74.0,3.0,34.0,8.0,300.2417235620239
2691,291,165.0,3.0,78.0,8.0,47177.15864479577
2692,291,81.0,7.0,99.0,8.0,378435.55633000436
2693,291,154.0,2.0,99.0,8.0,241.3514786082292
2694,292,154.0,2.0,99.0,6.0,579.1341977011587
2695,292,158.0,7.0,57.0,6.0,343.23964594112624
2696,292,154.0,2.0,99.0,8.0,157.29408486438575
2697,292,23.0,2.0,17.0,6.0,881.864024353972
2698,293,31.0,6.0,20.0,6.0,570.8789683335121
2699,293,95.77048530564875,2.0,51.83317367433919,6.0,6922.9783511511805
2700,293,183.0,6.0,85.0,10.0,92137.2621351415
2701,294,153.0,2.0,99.0,11.0,5758.115592590463
2702,294,118.0,3.0,101.0,5.0,2957.5759126296616
2703,294,166.0,3.0,95.0,11.0,51.70466950605274
2704,294,181.0481328832232,3.0,84.0,11.0,259.26900812393603
2705,294,150.0,3.0,94.0691720732933,11.0,399.0701008399754
2706,294,56.0,7.0,26.0,2.0,729.469952964464
2707,294,43.42646430026818,2.0,70.12726953886266,11.0,77038.26923138222
2708,294,91.54594261016996,7.0,90.13946173807649,11.0,133.9487212884915
2709,294,103.0,6.0,52.710699895077404,2.0,556.9102637255537
2710,294,158.0,7.0,57.0,2.0,101.595447803813
2711,295,147.0,7.0,60.0,8.0,1986.7084112551838
2712,295,75.79555439141332,0.0,0.0,8.0,4402.9111524878135
2713,295,118.0,3.0,101.0,8.0,289.4830275799245
2714,295,165.0,3.0,78.0,8.0,1343.1132991312156
2715,295,118.0,3.0,101.0,7.0,29217.82712245472
2716,295,74.0,3.0,34.0,8.0,458.4631071093264
2717,295,118.0,3.0,101.0,8.0,1743.2490966789326
2718,295,118.0,3.0,101.0,8.0,742.8425332941745
2719,295,81.0,7.0,99.0,8.0,1884.8014668870937
2720,295,118.0,3.0,101.0,8.0,4125.7151402756945
2721,296,183.0,6.0,85.0,8.0,8558.318255166554
2722,296,116.0,1.0,62.0,8.0,4135.2615776923485
2723,296,23.0,2.0,17.0,8.0,889.3651257239848
2724,296,143.89571155108618,2.0,69.18833006037815,8.0,11032.251594305391
2725,296,47.92997214879936,0.0,0.0,8.0,28065.363991224334
2726,296,56.0,7.0,26.0,8.0,538.0020334178961
2727,297,118.0,3.0,101.0,8.0,9956.409634999049
2728,297,118.0,3.0,101.0,8.0,1681.1527138963545
2729,297,33.0723715335031,6.0,42.790822360298385,8.0,201030.60222524253
2730,297,127.01800291024843,0.0,0.0,8.0,307.1790034036294
2731,297,23.0,2.0,17.0,8.0,54.01179981559456
2732,297,61.0,7.0,68.0,8.0,4016.421616281987
2733,297,147.0,7.0,60.0,8.0,1227.8213634452654
2734,297,74.0,3.0,34.0,8.0,240.40502768320252
2735,297,81.0,7.0,99.0,8.0,9114.406994292967
2736,297,158.0,7.0,57.0,8.0,954.827623702706
2737,298,181.1909441124682,0.0,0.0,8.0,32865.840387210636
2738,298,133.0,0.0,0.0,8.0,604.9379794636427
2739,298,154.0,2.0,99.0,8.0,971.9471687202904
2740,298,165.0,3.0,78.0,8.0,142.94997290840908
2741,298,81.0,0.0,0.0,8.0,15792.162216071772
2742,298,61.0,7.0,68.0,8.0,925.9317788087615
2743,298,147.0,6.0,65.0,8.0,8738.393219517555
2744,298,23.0,2.0,17.0,8.0,56.93584154501505
2745,298,118.0,3.0,101.0,8.0,1624.04663214079
2746,299,158.0,7.0,57.0,8.0,554.7140745457133
2747,299,165.0,3.0,78.0,6.0,196.82471574888442
2748,299,187.0,0.0,0.0,8.0,25554.05669074925
2749,299,74.0,3.0,34.0,8.0,4491.504150670008
2750,299,165.0,3.0,78.0,8.0,119.1340872854587
2751,299,60.0,7.0,28.0,8.0,2360.3331224844064
2752,299,154.0,2.0,99.0,8.0,33316.43107872657
2753,299,158.0,7.0,57.0,8.0,209.00252157547757
2754,299,49.0,2.0,19.0,8.0,47817.756280229936
2755,299,166.0,0.0,0.0,11.0,767.6219217676036
2756,300,154.0,2.0,99.0,6.0,9745.281558979661
2757,300,49.0,2.0,19.0,11.0,406272.4676586607
2758,300,56.0,7.0,26.0,6.0,554.6848740752482
2759,300,158.0,7.0,57.0,6.0,13218.51278001889
2760,300,81.0,7.0,99.0,6.0,142427.33009412626
2761,300,154.0,2.0,99.0,6.0,2658.772382615557
2762,300,147.0,6.0,65.0,7.0,78661.45699705365
2763,300,74.0,3.0,34.0,6.0,2769.561722534475
2764,300,154.0,2.0,99.0,8.0,7571.675630377383
2765,300,93.96266445685671,7.0,41.0,6.0,138002.11261825234
2766,301,74.0,3.0,34.0,8.0,3324.686961574838
2767,301,154.0,2.0,99.0,8.0,8024.808413429935
2768,301,81.0,7.0,99.0,8.0,7176.072574014433
2769,301,158.0,7.0,57.0,8.0,920.764728574101
2770,301,131.1851166583132,0.0,0.0,8.0,852.7622287086888
2771,301,61.0,7.0,68.0,8.0,99.47182624673262
2772,301,74.0,3.0,34.0,8.0,1900.4417236089469
2773,301,165.0,3.0,78.0,8.0,162.43303948900927
2774,301,81.0,7.0,99.0,8.0,2293.9969002761263
2775,301,9.0,2.0,14.0,8.0,17.062811413614973
2776,302,6.0,0.0,0.0,11.0,938.830049129217
2777,302,74.0,0.0,0.0,8.0,122287.49152957783
2778,302,56.0,7.0,26.0,8.0,1005.903776568792
2779,302,29.796145931735317,6.0,7.885630855241406,8.0,207311.71539268922
2780,302,31.0,6.0,20.0,8.0,666.6098651571128
2781,302,165.0,3.0,78.0,8.0,162.3572622643031
2782,302,118.0,3.0,101.0,8.0,37.66333105615478
2783,302,23.0,2.0,17.0,8.0,610.7924467835485
