user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
911,2.0,60.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
913,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
917,1.0,21.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
920,2.0,51.0,0.0,0,2.0,1.0,6.0,3.0,2.0,3.0,13.0,9.0
922,2.0,49.0,1.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
930,1.0,48.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
932,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
935,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
936,1.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,10.0
937,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
941,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,0.0
943,2.0,29.0,0.0,0,2.0,3.0,9.0,5.0,2.0,3.0,13.0,9.0
945,0.0,48.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
946,1.0,50.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
947,0.0,43.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,4.0
952,1.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
954,1.0,40.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,2.0
956,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
965,1.0,55.0,1.0,0,2.0,3.0,9.0,5.0,2.0,6.0,9.0,9.0
968,0.0,36.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
970,2.0,22.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
972,1.0,26.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
976,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
977,2.0,41.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
978,1.0,36.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,10.0
980,1.0,34.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
981,1.0,58.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
982,1.0,53.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
986,2.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
998,0.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1006,2.0,73.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,4.0
1007,2.0,27.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
1011,2.0,48.0,1.0,0,2.0,6.0,6.0,6.0,2.0,7.0,11.0,4.0
1017,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1018,0.0,49.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1019,2.0,48.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0
1026,1.0,30.0,0.0,0,2.0,7.0,4.0,3.0,2.0,3.0,5.0,9.0
1027,1.0,19.0,0.0,0,2.0,1.0,6.0,3.0,2.0,3.0,13.0,10.0
1028,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
1031,0.0,18.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1036,2.0,28.0,0.0,0,2.0,5.0,6.0,6.0,2.0,8.0,0.0,9.0
1037,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1044,0.0,69.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1048,0.0,19.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,0.0
1050,2.0,35.0,1.0,0,2.0,3.0,9.0,0.0,2.0,3.0,13.0,9.0
1055,1.0,23.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1060,2.0,24.0,0.0,0,13.0,5.0,0.0,3.0,2.0,6.0,5.0,10.0
1061,2.0,49.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,9.0
1072,2.0,44.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1075,2.0,49.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
1077,0.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1078,1.0,36.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,3.0
1084,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
1088,2.0,28.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,5.0
1091,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
1092,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1094,0.0,31.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1099,1.0,42.0,0.0,0,0.0,2.0,2.0,0.0,2.0,3.0,13.0,2.0
1102,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1106,2.0,30.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
1107,1.0,32.0,0.0,0,7.0,5.0,6.0,3.0,2.0,1.0,9.0,9.0
1108,0.0,21.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1109,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1110,1.0,38.0,1.0,0,2.0,1.0,6.0,6.0,2.0,3.0,13.0,6.0
1112,2.0,26.0,1.0,0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,10.0
1113,0.0,50.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
1114,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,13.0,9.0
1122,0.0,26.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,3.0
1125,0.0,26.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1127,1.0,56.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,10.0
1129,1.0,21.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,5.0
1131,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1134,1.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1135,2.0,30.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1149,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1152,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1153,1.0,65.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,6.0
1154,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1163,2.0,34.0,0.0,0,2.0,4.0,6.0,6.0,2.0,6.0,5.0,1.0
1165,0.0,42.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1166,2.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,5.0
1168,1.0,40.0,0.0,0,2.0,5.0,1.0,3.0,2.0,6.0,5.0,9.0
1170,0.0,55.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
1172,0.0,105.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
1175,1.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
1178,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
1179,2.0,26.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1185,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,6.0
1188,2.0,30.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
1189,0.0,38.0,0.0,0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
1192,2.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1202,1.0,45.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
1205,1.0,34.0,0.0,0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
1206,1.0,36.0,1.0,0,2.0,7.0,4.0,0.0,2.0,3.0,8.0,9.0
1207,1.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,6.0
1209,2.0,24.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1210,0.0,39.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,6.0
1213,1.0,47.0,0.0,24,2.0,2.0,2.0,6.0,1.0,8.0,0.0,9.0
1216,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,1.0
1217,2.0,23.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
1218,1.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
1223,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1225,1.0,28.0,1.0,0,2.0,3.0,9.0,5.0,2.0,7.0,11.0,9.0
1226,1.0,25.0,0.0,0,2.0,4.0,6.0,6.0,2.0,3.0,13.0,9.0
1232,1.0,38.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
1238,1.0,63.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
1242,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1245,1.0,33.0,1.0,0,2.0,1.0,6.0,3.0,2.0,3.0,13.0,9.0
1248,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
1255,2.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
1256,0.0,50.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
1257,2.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1271,1.0,45.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
1273,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
1274,2.0,47.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1275,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1278,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,6.0
1285,2.0,27.0,0.0,25,13.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1286,1.0,30.0,1.0,0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,2.0
1290,1.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1291,1.0,58.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1294,0.0,31.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
1302,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
1303,2.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1304,0.0,65.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
1314,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
1321,1.0,58.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
1327,1.0,31.0,0.0,24,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
1328,1.0,45.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1329,0.0,25.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
1330,1.0,34.0,0.0,0,2.0,2.0,2.0,0.0,1.0,8.0,11.0,10.0
1331,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
1333,2.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1335,0.0,30.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
1336,0.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1339,2.0,30.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1342,2.0,45.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1349,2.0,31.0,1.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
1351,0.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,9.0
1353,1.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1355,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
1356,1.0,35.0,0.0,0,2.0,5.0,6.0,6.0,2.0,5.0,4.0,9.0
1359,2.0,57.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1361,1.0,53.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1365,0.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,2.0,5.0,9.0
1370,1.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
1371,2.0,26.0,1.0,23,2.0,2.0,2.0,0.0,0.0,6.0,5.0,9.0
1373,1.0,21.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
1375,2.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,3.0
1379,1.0,43.0,1.0,0,2.0,5.0,6.0,0.0,2.0,6.0,8.0,9.0
1383,1.0,43.0,1.0,12,2.0,0.0,9.0,0.0,3.0,3.0,13.0,9.0
1389,1.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1390,0.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1392,2.0,26.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1396,2.0,44.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
1405,2.0,28.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1406,2.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1408,1.0,67.0,0.0,0,2.0,2.0,2.0,6.0,1.0,3.0,13.0,10.0
1413,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1417,2.0,38.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1419,1.0,22.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,5.0
1426,0.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1427,2.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
1431,0.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1434,1.0,61.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,4.0
1436,0.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
1438,2.0,25.0,1.0,12,2.0,0.0,9.0,6.0,3.0,6.0,5.0,4.0
1440,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,13.0,9.0
1442,0.0,44.0,0.0,0,2.0,3.0,9.0,0.0,2.0,3.0,13.0,9.0
1444,1.0,25.0,1.0,0,2.0,4.0,6.0,6.0,2.0,6.0,5.0,9.0
1445,2.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1450,2.0,36.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
1454,1.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,4.0
1455,1.0,27.0,1.0,12,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1457,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1459,2.0,30.0,0.0,0,2.0,5.0,6.0,6.0,2.0,4.0,0.0,9.0
1462,3.0,45.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
1465,2.0,54.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
1467,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
1469,2.0,50.0,0.0,0,11.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
1472,0.0,46.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,3.0
1477,1.0,38.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1482,1.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
1483,2.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
1488,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1490,1.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1497,2.0,32.0,1.0,0,12.0,2.0,2.0,0.0,2.0,6.0,9.0,10.0
1501,2.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1502,1.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
1503,0.0,28.0,0.0,24,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1504,1.0,30.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
1510,2.0,28.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1511,2.0,66.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,6.0
1515,1.0,26.0,1.0,0,2.0,4.0,6.0,6.0,2.0,3.0,13.0,9.0
1519,0.0,39.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
1520,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
1526,1.0,47.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1538,0.0,21.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1542,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,4.0
1544,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
1556,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1559,1.0,23.0,0.0,24,2.0,2.0,2.0,0.0,1.0,8.0,11.0,10.0
1567,1.0,28.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,10.0
1571,2.0,25.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1572,0.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
1575,1.0,35.0,1.0,12,2.0,0.0,9.0,6.0,3.0,6.0,9.0,6.0
1576,2.0,22.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1582,1.0,41.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,10.0
1584,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
1586,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1589,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1593,0.0,61.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
1598,1.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1604,2.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1605,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
1607,1.0,20.0,0.0,0,13.0,3.0,9.0,1.0,2.0,6.0,9.0,9.0
1609,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1610,0.0,64.0,0.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,9.0
1613,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
1615,2.0,70.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
1616,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
1618,1.0,68.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1621,1.0,45.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
1623,0.0,24.0,0.0,8,2.0,7.0,6.0,6.0,2.0,3.0,5.0,9.0
1628,1.0,42.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1638,1.0,28.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1649,1.0,28.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
1651,1.0,30.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
1653,0.0,43.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1655,2.0,31.0,0.0,0,2.0,5.0,6.0,6.0,2.0,7.0,11.0,9.0
1656,1.0,29.0,1.0,24,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
1660,1.0,37.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
1661,2.0,46.0,1.0,0,2.0,5.0,1.0,3.0,2.0,6.0,9.0,9.0
1664,1.0,54.0,0.0,0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,10.0
1665,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
1671,1.0,69.0,0.0,0,2.0,2.0,2.0,5.0,2.0,3.0,8.0,9.0
1674,0.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1681,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
1682,2.0,40.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,10.0
1687,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
1688,2.0,30.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
1690,2.0,31.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
1692,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,4.0
1693,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,4.0
1695,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1697,1.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1705,0.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
1706,2.0,51.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
1707,2.0,71.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
1709,0.0,66.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
1711,2.0,65.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1712,1.0,43.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1714,1.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
1717,2.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1722,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1728,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1732,2.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
1739,1.0,25.0,0.0,0,10.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
1745,1.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1749,2.0,23.0,1.0,0,13.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
1753,2.0,30.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,8.0,9.0
1755,1.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
1758,0.0,23.0,0.0,0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,7.0
1759,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
1761,1.0,25.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1767,2.0,31.0,1.0,12,2.0,0.0,9.0,3.0,3.0,3.0,5.0,10.0
1768,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
1771,1.0,23.0,0.0,24,2.0,2.0,2.0,0.0,1.0,3.0,8.0,9.0
1773,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1781,0.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,4.0
1782,1.0,59.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
1783,1.0,25.0,1.0,0,2.0,4.0,6.0,0.0,2.0,3.0,13.0,10.0
1786,1.0,29.0,1.0,0,2.0,2.0,2.0,5.0,2.0,8.0,11.0,9.0
1793,1.0,35.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
1805,2.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
1807,2.0,40.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
1809,1.0,62.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
1812,0.0,46.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
1815,1.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,9.0
1819,2.0,24.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1823,1.0,22.0,0.0,0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,7.0
1826,2.0,21.0,0.0,0,2.0,7.0,4.0,0.0,2.0,6.0,5.0,4.0
1827,2.0,35.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1834,1.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
