t1_feature_1,t1_feature_2,t1_feature_3,t1_feature_4,t1_feature_5,t1_feature_6,t1_feature_7,t1_feature_8,t1_id
1.7316831336704557,-0.2853404049583804,1.4114083355865512,1.9580238470336588,1.0407619894955875,0.9256220764502657,1.4891382564438502,0.46408705688889457,181
0.9569771383318423,-1.4071426558588838,1.0075188794566667,-0.08927591778994169,-0.12220916279063512,0.2849012763319607,0.015684289688155512,-1.7680611869347924,182
-0.5276476278961564,0.08191202624555577,1.2079167344983763,1.8424110758283463,-0.21136656816621052,0.8496684195699837,-0.2468329656842508,0.21793060307331186,183
0.9029446661532112,-0.7540940622246992,0.7117035724231326,-0.27759358201875745,-0.6804679825676107,-2.0956407157730923,0.00897012055034206,0.02621596142252586,184
0.5972880475789146,-0.39163653678349014,0.35828277842066175,-0.4130599068539065,-0.33013358471029663,0.024703426411362254,1.7596576215286754,0.006078340750490464,185
0.9333107032284471,-0.22853382327633248,1.1765760873560933,0.7843127807771416,1.1817951499680908,-0.3267405497291146,0.9605489335536666,0.2612298021033427,186
-0.08418040076306217,-0.13015616522076723,-0.0019638433350795924,0.9110774184960431,0.10194303112447174,-0.7763904628551143,1.1128410038157794,0.1465762046879139,187
0.9501177005878438,-1.013938253822381,0.15188533244514357,-0.2721202222848072,-0.5930348678549141,0.37371393709869366,-0.6523706998460688,-1.203817301547215,188
-0.7173797814803954,-0.23501019857370553,-0.8593353367670243,-1.0985378314961276,1.2873479308333036,-0.024399680491942924,1.6158251953609475,1.4814305717149985,189
2.4608316108327064,1.2712920653931559,0.5546380072225274,1.1684461756365807,-0.7695405146770754,-0.3864032668716313,-1.1186345337043146,0.33100248238799584,190
0.7783514910948517,-1.2715085077257862,-0.0330656028729468,1.5474963395603358,-0.19396043409979985,-0.5439687892454816,0.5929713175603599,0.30222231593038024,191
0.48013584654553654,-0.39721821405728236,-1.188716341163772,-0.15153683788555297,-1.0119664267621604,-0.594725322693266,-0.09152733664936044,1.8078883630820264,192
1.2279301664884454,1.099733675320198,1.034893096247974,-1.7883882875622688,-0.41524809071145863,-1.3232947002719768,1.0360061580271136,0.7602058927370359,193
0.7517103158936128,0.13461866288200944,-0.1889545307866198,0.5098952963193253,-0.3654084221713208,0.4868984435088231,-0.686811315368958,0.6999888670324819,194
-0.08054662986062792,0.5982625787526857,-0.6412774822808465,0.13463228376531405,0.131777498516057,2.0805772805614065,1.3831666318983409,1.38889799584823,195
0.8392654302186814,0.5770954653527025,-1.3784889397478979,-0.4743606958136461,-0.6176560130278307,1.003387423793245,-2.006303608780086,-0.11395105171492627,196
-0.17046602997204616,-0.6066123702698082,-0.991130188361155,-1.1389332774617458,-0.32209254170324053,0.5107063618947629,0.4433533596861785,0.5811680225457782,197
-2.8310678273787255,1.6000352514253997,-0.2226215275333816,-1.2125405130104665,-1.0258430763701005,0.8246200707138961,0.5018897278534815,1.315392717029588,198
0.029502235701797618,-0.8382986330160409,0.8305098727444964,-0.31622524794966106,1.0792305209880184,0.40952824898226176,-1.0433597932963812,0.020710081745341415,199
1.1968555313175233,-1.045638567205855,0.9337357621775677,0.895955131496945,-1.280191979623468,0.7227732751341032,2.1701858705698203,-1.5768253297743577,200
-0.3297764467194989,-0.19760400904038775,-0.34344651154429173,0.2732974928302887,-0.2051001809148909,0.23292480472839727,-1.6184458948142169,-1.2016638255117487,201
-0.4571325914921801,-0.393671462986689,-0.1673447219518978,0.19275724706916525,1.7608961853469158,-1.1215612137647393,1.5083741590650246,-0.06542429848306319,202
0.3601594586674193,-1.6021920446843148,1.3435734865300957,-1.1050175744866455,-0.8157721329699322,0.25798089834182286,-1.798278646592477,-0.858043792172385,203
-0.0805872142432709,0.6849215191753929,-0.23112069878432626,1.5671056383987996,-0.26053125908306085,0.6218830403194646,-1.4643081619324683,-0.7575734558271843,204
1.1558606906092088,-0.9692068634190663,1.4309543713383444,0.18977291438786847,1.8498939628215987,0.30728584726631325,0.2757774865930654,0.790121851563918,205
0.05145094957066137,-0.11849101892667115,-2.1645384300581036,1.0472091833116461,0.5069844327445312,-0.4765944291613701,-1.0018733385682934,0.509513956480844,206
-0.2337762532365092,-0.761412832333455,-1.2749311478548697,0.8054060086682889,-0.605714698752175,-3.0096741068027257,1.017996241998501,-1.1463353242125551,207
-1.0242727110726393,-0.4497130924815139,-0.0646890600615101,-0.4423736060864905,-1.6218248437019178,-0.21657853621816123,-0.40418528088669897,0.05372988959350502,208
0.5885545973199348,-0.726004215935811,-0.5525360096597024,1.5623246331710878,-1.343533344802419,1.033406373940794,0.5160721280531,-0.694715203923553,209
0.638670604420152,2.7459995896023988,-2.0421712608855094,-1.309456713908582,0.8138035576381776,-1.3918336814618875,-1.5971136363271845,1.227063328436294,210
1.1761656005856904,0.07487442055033877,0.13633256231874202,0.5213754649521202,1.3217533365767613,1.0075974123119165,0.33463134973590275,-0.807539712481342,211
-2.130681239998541,1.808047829693192,-0.20462275997180315,-1.717864906034298,0.3392696688428312,1.7680921473411955,-1.151318785234467,-1.1386363217676412,212
0.45619696063043125,-0.3198448476715276,0.7086153612356713,1.6344984930552326,-1.0607993675703231,0.126696513933359,-0.5677448073177803,1.1251359235038556,213
-0.06648837163910744,-0.6681362095753981,-0.24822262967919587,-0.6770831589981277,-0.24812149665303043,0.06622645705953813,1.5885383507558362,0.13223686052417644,214
0.5044419728479685,-1.262154185352512,-0.7847368922821357,-0.6912930958788682,-0.3332583446351003,-0.2842960733235171,-1.0183798529657921,0.9268240806962662,215
-1.8548609431645664,-0.7870223117148595,0.33479821504269874,0.07828067385138734,-0.4404521741407732,0.2532668599524915,0.5117028002592643,1.1550595910044268,216
-1.0017962252746266,0.4713547302983236,0.963899028855719,-0.7821141280033865,-0.15487158796178135,1.4784377134249092,-1.3153095972322169,0.4967367640789805,217
0.6982411783692558,-1.1871570772490507,1.6866317398909947,0.2671338156230772,0.15060287491976848,0.649957993856558,1.1128360769166736,0.10847660580858295,218
0.4847480818937286,0.39071281834215854,-1.7404697562827984,0.933768637899268,0.47925938790142014,-0.3788612107318485,0.23598718128890547,-1.369395135590908,219
2.068896702898912,-0.4730027851335129,-1.2786916154113817,0.04692779783867327,-1.5571861495352153,-0.03550877702062497,-2.275761449929246,-0.3068748042728554,220
-1.7177983706495796,-0.9770941488461111,1.0151091312744744,1.3565133647596508,0.8093825468901487,-0.001423932792603352,0.9028498519806138,0.38139889588137693,221
-0.3876327766777266,-0.3069872553990417,0.45448499014328,-0.8743164684611018,-0.3314541113608869,-1.4155815537453738,0.1274900371712854,-0.576901167575613,222
-2.594941653911326,1.5497095964137406,-0.4926307636370406,1.2975756569247388,-0.06535173028627847,-0.7235652469499968,-0.828520092995179,0.9304220088185078,223
-0.7508776035233448,-1.5028950857717096,-1.475251785555724,-0.6156229951538308,1.5393047504294795,-2.7663059611078498,-0.18476112086722646,-0.6496643047010575,224
0.7798790272091396,0.5002631013149951,0.5784606550082118,0.48246238050386553,0.34259846276118705,-0.5486757755372659,0.3778363461728251,0.2563137315658309,225
-0.3695149840124274,0.8503718457170114,-0.7605717992676908,1.5267092029911178,-0.10741609677069926,-0.8907908132314807,0.4315137662714068,1.2327026681628943,226
0.41127289754425694,0.29274507629674856,0.44755665832420793,-0.02999470776020214,-0.033809091878166546,0.2623402037910486,-0.3771094433926703,0.8220271251568347,227
0.41689903431326847,0.07950166592588508,1.2658899057128874,0.7238282740095362,-0.3844735743844938,-0.05292919933529176,-0.675198104082885,-1.6695695253487648,228
0.7359221545148701,1.3692880843138087,1.612363601517629,1.8417019999067166,-0.13252964299622103,-0.36999235955481274,0.9045976765674184,1.4965483126033114,229
-0.0936543067653793,-1.3468664096289193,0.41991910058189036,0.4766372370960636,0.7864069295679998,-0.33893223576433906,0.06662123027248618,0.7783394550423831,230
-0.6066057951358391,0.4693659708753313,-0.08575249906658121,1.8646881537551099,0.7325788102188971,0.5983519723601828,-1.609459109282075,0.8347740359309106,231
1.501382577078397,0.9174060896670392,-1.2813719314682264,-0.9533882957671868,1.9472056277183438,1.330618603616947,0.9271717072436768,0.019121453273323992,232
-1.4276415997236838,-0.39890441197234305,1.0920591558286261,-0.09456994894970472,0.01944546208072901,0.1156895108916974,0.6909942136308581,-0.9245173280383934,233
0.9347517565302879,0.16774531947390514,0.5557023506263032,0.3292092680165287,-1.5916476453374615,0.8966002039267342,-1.7836964981493877,0.9607876636725486,234
0.7773233090032368,0.7361031293944057,-0.5102297168824348,-0.9770980032509823,-0.10811702676924248,0.061240047484063545,-0.4977324250127844,2.61659062002788,235
0.4096197249125548,-0.659456738141143,0.10575198127665632,-1.100534785213358,0.6945953074730374,0.6550704256465549,-0.30314055779682886,-0.2390239938183683,236
0.9214546756854244,-0.9393325859267879,0.3608932292069244,1.8776096367363826,1.1937320367206987,-0.15716505848750206,0.756889801869364,-0.2066863744346865,237
-1.9622642647637605,1.461632223078048,1.5332247195115016,-1.109942587004405,0.7154969501627998,0.8446267722330992,-0.3608263713374103,0.3729828694304815,238
-1.0873165582348046,-1.8128401119065742,-1.2639711550737058,0.645967053144345,-0.7501863840061679,0.6419387343559146,0.6748529970414795,-1.1322251047095735,239
0.47950180976724804,0.3375070193728505,-0.6616089079730487,-1.8070370960652462,0.26145658710710806,0.50722669380631,-0.4944881760305204,0.5417577174843595,240
1.0959594701589155,-2.1840233564889653,1.1537993166824343,-1.3615427465896424,0.7072275567269551,-1.4350329189099662,-0.706290987247366,-0.876925734968928,241
-1.4844823421233841,-1.0228092010389773,0.5427578312404416,-1.7433680551496893,0.20886444187609873,0.8625002490790579,-1.4151723977948358,0.8717581174718483,242
-0.22072574090400252,1.3650925686112279,0.23630141611037012,1.0333395880795204,-0.02106416209890455,0.06263023546041835,-1.1368974449388751,1.722141184062145,243
-0.7450008571145973,-1.0529906543407612,-1.5715755974184866,0.06922816252502798,-0.21598298386914236,0.4655512050848883,-0.9503432666368908,-0.7980597554906516,244
0.2660903052111947,-1.0417747868378366,0.24836429666305093,0.9369959303855572,0.20106600592630836,-0.016722183181098513,0.8124557548713499,-1.5710580898614193,245
0.36950804285981614,-0.4337827611306801,0.9686622517598092,0.5767999693576062,-0.5431955514636799,-1.0752132697559453,0.6042378622190211,1.0361154278005784,246
0.37587018764228264,-0.915902719596787,-0.25606758895367915,-0.7116058707053596,0.33637086349514345,1.368561039509861,0.2949487902535785,-1.026477974405817,247
-1.9871550841893366,0.13668227052290585,0.2709784495014129,0.8723181543534437,-0.7309232921732979,-0.0015661297551409956,0.005125263779211761,-0.8520417272789038,248
0.03522192626730138,0.47048088543586125,-1.1550536915257335,-0.1443445417545136,1.827042469963089,-0.6566998877034519,-1.1490257849381342,-0.8707908930740998,249
-0.6386562725462739,-0.8880009533757491,1.0771422358637563,-1.1739600299892,-0.5038461846485389,0.7057508492529532,2.579261833252823,1.319297671675354,250
1.1964925233276444,-1.504566404703017,-0.26188849625057603,-0.39505787277875254,0.25472612150648893,-0.2959765035957629,-0.11092044214007706,-0.05500119596074434,251
0.057727067264555246,0.800094013447448,-1.3543250557654396,-1.5149343838211273,-1.1864435204990587,-0.0858888669788375,-0.7643718546929466,0.5183204197760518,252
-0.20207685637540726,1.4348549881924644,1.3416645340937332,-0.654901011598792,0.039365871999692076,1.0981514606826979,-1.7802262875183732,-0.7250876367619166,253
1.205437093919428,-0.014976895562694895,-2.521347158513346,0.25216804094111345,0.43662786738965,0.42735253392538897,-1.618413510372631,1.2562104314687783,254
-0.6019330014761893,-0.505409054972829,-1.2074412748230703,-1.0048017585660225,0.1287651198846245,3.1957208192992512,-0.3421101338409258,0.8689609682117493,255
-0.304268942620273,-0.5528210115260757,-0.07605648890534453,2.4675243799643463,-2.0933730456398187,-0.6363417789013776,0.5054774495548773,-0.004504040902286515,256
-2.3911794065282854,-1.1263978459241921,0.5001095236192222,1.0946201196713201,0.5674836516060556,2.191211386490431,0.9338533024762751,-0.6833704355202697,257
-0.01475704598028937,-1.001410075448367,-0.027560746798253204,-0.04655446662886786,-0.45135487371028754,0.08538595317242278,1.6614402302597202,1.228829427230683,258
0.04072408118545225,2.0917705802891855,0.56036784695971,1.2967756983002598,0.7203069764183787,0.1400732936568055,-0.11922159458506465,0.6421970157657327,259
-1.0648242458399202,0.045861965131348596,-0.23895124010192045,0.8324319880629848,1.0059197508243098,-0.15586705510485993,0.09225031037269671,0.2606334286280334,260
1.1378910562587137,-0.05430524422459808,0.5445542163186794,-0.25335742682444284,2.0898212611958895,-0.28674641319101346,-0.018422472859759946,-2.500443875912213,261
0.1203566191185155,-0.07110039598137856,-0.28148030725085943,0.7843158387489385,1.0418161671456148,-0.7865101183746376,-0.43571818359201614,0.08595002737470576,262
0.010078741445938172,-0.19900071387515442,0.3604753665342685,1.0066471223240916,-1.5760300186381935,-0.34293888626955576,-0.15102680881177985,-0.6204196658457092,263
-0.6240961011790412,0.2553895348840858,-0.4881206740645189,-2.1066559986812967,0.5322621630008953,-1.040431261813528,-0.42957182038140024,-0.9395926393403755,264
-0.33905039295177575,-1.0554246160223606,-0.5314424313509657,-1.248625995685202,-0.06377650210817715,-0.8298097153743498,0.7629423624616516,1.3742784900198646,265
-0.18636743832422875,0.37918969841661915,-0.7848527620185756,0.022271889712953297,0.3437285248531332,0.19515416581717285,-2.016282786343946,0.4927142779950001,266
-1.7019904675898512,-0.5427656337760581,0.4285984347948629,0.00665979220636538,-0.8637216259249612,1.5595905567613406,0.2682429050506105,-1.680865157825298,267
-0.6179960609524909,0.2635893219778299,-0.22676231785277723,-0.7940941307093228,-1.4160058269526816,0.03148136349915992,-1.200533251439585,-0.09351436218933433,268
1.4071164107502308,0.9938341897191687,-0.1706273461155734,-0.1531739049140592,2.0707209080326874,-1.1912492625490125,0.7980326693072266,-0.657260040117766,269
-0.7292102414007018,1.0133620762288962,-1.8234744294968346,-2.387654152098385,-2.1393571982490234,-0.48005327924701197,-0.236948437705276,0.25177129700081724,270
0.3781114284974546,0.3969708418665085,0.05392352150739388,-0.5895556688012368,0.07128807320389247,-0.6039516318094136,0.7442001198868359,-1.6136287021490292,271
0.10310627779031421,-2.458209425822273,0.9451304915698887,-0.07109045486345357,-0.11949607012271748,0.5607148491861849,-0.2466651706413686,1.7642463993453543,272
1.2488987409799086,1.1601755364763477,0.281539135590049,-1.28693843683156,-1.6537798610789731,0.09156953907084293,0.5970638142726599,0.031233332947781797,273
-0.6520336840688213,1.4689172137323099,0.8802219628074514,0.6299622859060896,1.2843926713400298,-0.22265429429708808,-0.18064118594292164,-0.6991795749775359,274
1.1890114690750944,-0.7522261111653087,1.0043998146340332,0.5799218734695578,-0.7032798788780812,-0.6764725046661372,-0.6370008965774083,0.4266459033635064,275
0.9428134091041479,0.513823104717374,0.3539632616335522,-1.2930032656505583,-0.5365354583147556,-0.751248678435766,-0.449268731832205,-1.3596958820237959,276
-0.4692312197762445,0.13498970226613471,0.5011719910672355,-0.031971376516705265,1.5778805773424311,0.2965484108007992,-0.4476311363494557,-0.3093836024596387,277
0.6277900700021611,0.07280822023334449,1.5585987982992024,-0.09735077855713696,-0.6632286248509134,-0.6681555802893937,-0.36809974937718754,-2.0670895283600474,278
-0.9483146510642061,-0.13870904884248597,-0.1242911772065751,2.063985359817124,-0.6497830786896779,-1.159835331651402,1.1320328850510473,-0.5300659386084849,279
-0.12915557364147728,-1.2042860447296249,1.0018332930225726,0.41778243980906704,-0.09663600819007835,0.061214183532165393,1.568134158099812,0.5514864105434122,280
-0.548226541196837,0.022493168836616208,-1.5346013171199568,-2.0159892570141147,1.7284248213091085,-0.3327548033258617,0.7327362278914105,0.9118531876640461,281
0.8292479129458346,2.0631626153535727,-2.2485165047016746,1.1555437011748608,-0.17521403417527506,1.0082467562213262,-0.6425128678587542,-0.8276166979725691,282
-0.08669686241434929,-0.5625200948853474,0.5007408933681445,-1.023766586059326,1.1094050178118346,1.3668941686445768,-0.3613958770476932,0.602020331901177,283
0.12627886523485687,0.91437748156806,1.0042943372172977,0.5361160842922857,-1.051369611055767,-0.2499751155924433,0.15738039491972855,0.8651899327621917,284
-0.5517959643192694,-1.3712128610891385,-1.3876121781335768,0.23741497465213995,0.38562661223062844,-0.37339202243181996,-0.6293801255314965,-0.4844573240658877,285
-1.7833406852936873,0.6885776931914437,-0.975956591348674,2.2807819168110885,1.312521455560423,0.4836945468449947,1.551006970665434,-0.26708904520068466,286
0.34728927929797604,1.3353726235055525,-0.42256340993065905,-0.9707171443439205,-1.6152421729798454,-0.17438638878051227,0.6626633188175671,0.9314467912236486,287
-0.6719561839590228,-0.5677408818689798,0.8232830880274051,-0.7088605302490063,-1.1614398676517292,-0.8841943191111447,0.21646041602544755,2.792643845523098,288
0.12142328350825234,-1.3037261582455577,-0.3712023588314172,-0.13780637568132295,-0.35885588067775004,-1.104307677074519,0.20314479424071047,0.5029096296433335,289
-0.8551476578518589,1.0284239978185437,-0.6555127026040771,-2.4986945030817136,-0.14842724773773283,0.7290166565829659,1.6612301081148397,-0.5871734694014783,290
-1.573752490346027,2.09478228047925,1.2616869762418623,0.274110675504117,-0.09450785263149544,0.7389796686928032,0.49079009667020623,-0.5535612407225139,291
0.28203303458050566,-0.9589157802229015,-0.022307349688801048,0.5558353746866401,1.6026200264386594,-0.48991123234387196,0.6510705210773595,0.5632566244767283,292
0.8922066257228561,-0.4098000672374769,-0.8679945405558449,-1.2273006281494585,-0.6261055983789846,1.5879439119138832,-0.46018575745157203,-0.5177310820338472,293
-0.5313017724857156,2.0559993950262796,-1.0219863799379874,-0.7803355069762704,1.048770681375768,0.3036354019188264,0.25721381436962243,-1.09321129880774,294
-1.0655139377389333,-0.8378764132358087,-0.09501026234632426,-2.207783698291333,0.380383816290952,-0.5903290391625942,-0.8363906523066243,-0.3570618476734479,295
1.435500924090812,-0.09356695051124825,1.269244128626165,0.2326216668837137,0.3044289462871415,0.9740374022292994,-2.756150369729515,0.536497595456294,296
1.7116441370302558,-0.996480027733552,-0.3910205057157444,-0.035528212227879497,1.2703236248514775,-0.6991721697606983,0.5469160608922943,-0.8083527297641043,297
0.22973890060463825,1.226721406011362,-0.6597727724773881,-1.020425818310655,-0.7690069394670493,0.8428904485704642,0.607735670169862,-0.24378566443731212,298
0.07891359658478406,-0.007654466147122166,0.4813853820115856,-2.270899743582809,0.5871801823613564,-0.6555869768976285,-1.0464680425649924,0.5403519146079866,299
-0.3665605580570399,1.2401032817255682,-0.45321726024744585,0.8963811286690112,-2.692962891933357,-0.7832635691278469,-0.16688837276470872,0.1781642755712682,300
0.18809464522267422,0.9494721569232464,0.1345153131932937,0.3134482289173609,0.22949252460475716,-0.4179177424540633,0.4903898109622395,1.167474907910285,301
-0.041354508566223414,-0.04659321871746155,-0.10953479354332386,-2.189010489803137,0.7234029421603309,-1.0039373950653696,1.5478231485464216,-0.6157411233178978,302
-0.252909791233036,0.019761602506758208,-0.9580894102788405,0.9246523264430802,1.0675764963415375,0.19855184474270962,-0.17405623575353793,1.5177562626732535,303
1.3575898957638244,0.9985353160425703,-0.6668532730004112,0.27004332244517154,1.6557256793569461,3.1575434874887667,0.4994392865837707,0.5295265518246631,304
-1.2006170336848236,1.74029214887857,-0.6967624131680795,0.2954773528977475,1.286238778165676,0.8405805949376437,2.0512760820836955,1.4066988763127115,305
1.8975684333005356,-0.41570210829592075,0.4652875842105073,-0.7331221719414153,1.880895473880142,0.29034395706736127,-0.9445372230131738,2.1439076095648537,306
-0.6218371945131912,-0.9182065065091043,2.271661232179807,-1.0161218160722278,1.9074336321474898,-0.06648959773273157,-0.4864552259965203,0.3343132968323473,307
0.7661642534203436,1.8468693549844246,-1.9763770387292505,-1.7933818518433753,-0.624777142299283,1.6185996542240764,1.1276777821789268,1.3287456149680505,308
0.4112155843494148,0.35900454291547784,-0.8515610768598828,-0.1606134982023083,-1.9195388924719696,0.0681743540165742,0.27941573269243003,0.986446171065716,309
-3.016249919077025,0.7050292436777085,1.1614079227449674,0.020444748193949647,-1.4097772342434647,-1.8163453659256144,0.9688577339301636,-0.08305390161208209,310
-1.205124214892374,0.8422453573375162,-0.37649076942253024,0.5334045939648248,0.35636088314393194,-0.18696917632584376,-0.7516870200310867,-0.051811693237424176,311
0.30294956992429295,-2.095519700979178,-1.3793963687067072,-0.7341125528371679,-0.008669151730243933,-0.5449122081499834,-0.6623927810770733,-0.2232478367693343,312
-0.5275598480693033,0.204033328329397,-0.8333471908087442,-0.5495352612688165,0.3767596235995659,-1.355119884735349,-0.5509911184700689,0.49153823845185446,313
-0.8570175844484642,-0.8554277102116213,0.19719166420925047,1.0752401483924312,0.05901080044601636,-0.11144011836395587,0.11075275683803215,-0.1435547229662564,314
0.2440348173141256,-1.0949226159108922,-0.8751340796203863,-0.0947878301710566,0.9261261353058484,0.42629145330302104,-1.5633516754915058,-0.5302774794527424,315
-0.06706968351602104,1.159959482901918,0.28545100246219507,0.6138817439426406,-2.026685780251094,-0.48284848498244365,0.25529107705693277,0.311245528735629,316
-0.6853345029059554,1.5606268868964992,0.24566250135282816,-0.6594628815491195,-0.023391414667681604,0.2737310399745268,-0.6300989511028011,-0.016224310570810575,317
-1.0829510171416852,-0.8408353683830243,0.188128682586363,0.9474983011402534,0.6206196979345573,0.31372987633067617,0.21977191226113274,0.32844430529319374,318
-0.9203147944052561,-0.7218177719862774,0.6968147825424658,-0.27837292982151085,-0.7938020484447516,-1.4911439793027295,0.1663796695023048,-0.10625569959058183,319
-0.9136258506150228,0.5966962683703183,-0.8992487481891764,-0.03160262567389212,0.07451417567717546,-0.4685186520714932,-0.9682115914110488,0.7704189863778441,320
0.22433912596176714,-0.20415251331098938,0.48196108343695904,-0.10948372556115797,-0.4009158048179778,-0.06438347707294803,-0.15343725646589262,1.771726547210089,321
0.8507804036724516,-0.6926730150948096,-0.21396282835604458,-1.0121957196099973,0.3194632251125728,1.1886112347487214,0.4184420846901732,-1.683277353390269,322
-0.9888924993298199,0.1081496084620858,0.43604285868170173,-0.5561496530714201,0.6864098433865502,-0.011799860730933916,0.6371632390664087,-0.03258484154213803,323
-0.9881232892426177,1.3083407581575697,0.020421296634383353,0.8642511224592011,0.0028361583640461553,0.14194831526802074,-0.5856439640841876,0.1959140384662673,324
-0.3421958098984786,-2.0535031387868434,0.45120143327731066,-0.8209884656028068,0.24866624790833125,0.11314964449047074,-0.3718252821594269,0.31275021076062753,325
0.5497224042836429,-0.9903516882206467,0.9855468438301005,0.9673100369448324,0.7024740998272846,-0.9480072962237203,-1.3125444278770568,-0.7085952071432491,326
-0.3363897022433698,-0.4987952766213936,-1.516659884870453,0.3675585446453213,0.5903336358540823,0.9766841635443955,0.2450957494200623,0.04588288192681688,327
-1.4774939118403727,1.0185422306992573,1.1529581805807125,2.095174585571794,0.09657083791303804,0.17414620076010087,-0.31435149002820856,-0.7672322977651321,328
0.020245622491099517,0.41651553192132945,1.0552663927890196,0.23401909736678164,-0.7758664995760458,0.1638499901244411,1.3142418403723586,0.5833598711174858,329
0.2056879130687748,2.6013970571818716,1.134515418045678,-2.2635418297497987,-0.10794414774533255,0.3483841899232837,0.6824477463013936,-1.509640632795161,330
-1.9496039556827929,2.3074969951177335,-1.0052599371579791,-1.0041083121853756,-1.2712557318887643,-0.5656388399884422,-1.1154321332995347,-1.1277236515818778,331
0.6931757000926918,-0.12255325635761136,0.014606884338432652,1.3178650766961577,-1.3262718042034083,-0.08258384337377603,0.5735962552097603,-0.42296849194605707,332
-1.6136054448431807,-0.9950096682050417,0.3566302406213598,-1.9119531543058927,-0.9246803433400013,0.8078962852009408,-0.5014066361975209,0.23806061286001381,333
-0.2425976083983415,0.37043611877349686,0.41734838893696785,-0.7108456891454724,0.17485243507021414,0.7857440167627685,0.4369043775530986,0.2152852203448269,334
-0.2029530900558956,-2.590531148421541,-1.0517061404520645,2.275888336774683,-1.1294172758962358,-1.5744674707931776,-0.5786944998146011,-0.47633050849494035,335
-0.13172802943834389,-0.16624454436681227,-1.2711119363371033,-1.220712568408683,1.087415560795332,1.409448679660786,0.6391115542293819,-2.1705205040300273,336
0.33506093385838653,-1.6036747686049586,0.0010803408847147207,0.9783688728544008,0.3747498092142203,-0.6902071945229171,-0.955197053210748,-1.2522289415534194,337
-2.5721522863646613,-1.9041487661197045,-0.11420826327684305,-1.7195584276825284,-0.618559371702683,0.8307137196258081,0.4401339135858634,-1.1794650925412673,338
0.26693993975296487,-0.30866012701383416,-0.525358490321544,0.8893192466599582,1.1513893522216498,0.4049233260148203,-0.06584963489746617,1.2573380218413017,339
0.4440592478295313,0.12408043821291005,-0.34831567661553875,0.23688411362900874,1.1205140000429898,-1.1363799003604265,1.24083687946109,0.31324423406840174,340
0.20836445623468308,0.6949736356522435,0.3968136964800676,-1.6748293317956984,1.2495008128146128,0.8643106048999768,-0.023942200507156362,0.5630554778917191,341
0.061237975181654,0.2890625715852132,-1.8031387481963137,1.7257295340739487,-0.10223843476971826,0.7643888632830514,-0.043198406916397245,-0.3465272947180579,342
-1.3704176835666522,0.3400345981298604,-1.0801858095612906,0.8189467532709835,0.016017917703038818,-0.0618577865785671,0.8047458666415394,-2.007544022596141,343
-0.21380148101355778,-0.6692024268237161,-0.08086549866970132,-0.12552352631746566,0.7199034480005951,0.05559809053396865,-0.7313615219235108,-0.09738415308116621,344
-1.3552232281425725,-0.19556674756887335,-0.355003448617171,-2.6657177429710368e-05,1.7998630961835365,0.5187912695975777,-0.6782264896012832,-0.33024160882842124,345
0.5498399832821295,-0.43848204635501,-1.1004743264732155,0.10824069882684256,0.3041387048215844,-0.32768656368851606,0.41224081894741016,-0.2119424252560691,346
0.29080859279793414,-0.18154292021346477,2.191632192751582,0.9009631814714602,-0.5348507913461676,1.7453446355744882,0.25860119620358507,0.21174030298383137,347
-0.07742235498788341,-0.41526409784263524,-1.2479814542035839,-1.500304015011477,-1.0234834354921014,0.9936191791864467,-2.0363376681825422,-0.7124785785922538,348
-0.06317798214620135,2.2670367559929443,-0.16803187081629228,-0.6277339719338394,0.15296598753745536,-0.8599126128627285,0.21009030276668297,0.30039979321008986,349
-0.9647815844523138,-0.0034733753580409327,-0.6417853985986466,2.0644570474218322,-0.021596684854729258,1.6139609117131613,0.624651183929993,-1.1349055645155557,350
-1.6234634002300365,1.2878044587530182,1.890205334730341,0.7691072955543189,0.8403835559461597,0.6876192550767128,0.42764988966835327,-1.4547117084188101,351
-0.8832440921131411,-0.44293317205635024,-0.9686104370254099,-0.4204469364789506,0.41263745521250805,-0.6716132646029976,-0.7446632030516371,-0.14735396480801816,352
1.1055272530313918,0.05930463932410232,-0.6657544853927958,-0.7423782997732948,1.3442759934990853,0.15469786911712266,0.23322699947504322,-0.9937907436426685,353
-0.7383090029498293,-1.0425984715816454,0.6840973786350315,-1.4247705421419048,-0.309499513915843,1.0216483362768691,-0.07806866224571672,1.661806220456104,354
-0.5725094162557698,-0.7896172851915312,1.6022293630669002,-0.7313939736355412,-0.2575500439197125,-2.0294396721650356,-0.9381594714126361,-1.1697235277911304,355
1.1592368680810146,0.4820206348048341,1.2494103003494599,1.1553812757899702,-0.2845429763262009,1.295314566530245,2.0636094497324016,1.0064679099776643,356
-0.2662981249323629,-0.04823265809675505,-1.0940363461414793,0.36245316101301667,0.33985427986891414,0.3833856182617897,-0.13002083300391595,0.31875316133622444,357
-0.4999934436402075,1.158167410901416,-0.8126902538486558,1.976695823841034,-0.24123311068680914,0.9633923944846547,-0.5143284080466652,0.2507522825582539,358
-1.3792667651482196,-1.4705809238033047,0.5182806771692114,0.0067906248867101605,0.9348703231432803,1.6688782579830255,0.12161569512324057,0.8530701304762623,359
1.4119268209939178,-0.14129018011118696,-0.4654605474287124,1.7991440723191974,-0.2812721130632263,-0.7951881274471836,1.034710467870015,0.49089353261270086,360
