loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
186,1.0,7.0,21.0,21.915622593408063,1.0,2.0,0.0,3.0,2.0,3517.579503198035,2.0,2015.0,9.0,0.0,0.0
187,1.0,4.0,6.0,6.0539025348082305,2.0,1.0,88153.22775325653,2.0,2.0,2920.087247017116,2.0,2013.0,12.0,0.0,0.0
188,1.0,1.0,5.0,43.90004316036412,1.0,1.0,98679.05183979656,2.0,3.0,32516.847198017884,2.0,2016.0,4.0,0.0,0.0
189,1.0,7.0,21.0,33.00596274225766,1.0,1.0,65452.655678077375,2.0,1.0,5754.441162984536,2.0,2013.0,9.0,0.0,0.0
190,1.0,2.0,24.0,49.99695538480381,2.0,1.0,82608.9948635376,3.0,2.0,3326.831185024934,2.0,2012.0,9.0,0.0,0.0
191,1.0,7.0,21.0,30.934619200249415,2.0,1.0,74663.76825573544,3.0,1.0,7855.9533387257125,2.0,2013.0,11.0,0.0,0.0
192,1.0,11.0,28.0,55.0,1.0,1.0,48461.841079627906,3.0,3.0,2787.418516220721,2.0,2017.0,5.0,0.0,0.0
193,1.0,9.0,8.0,16.013668616557887,2.0,1.0,53662.12532599454,2.0,2.0,14616.207832578584,2.0,2013.0,1.0,0.0,0.0
194,1.0,2.0,24.0,50.01976470178942,2.0,1.0,78349.41792992533,1.0,3.0,2407.4307840436973,2.0,2014.0,11.0,0.0,0.0
195,1.0,9.0,13.0,13.213629727764712,1.0,1.0,88848.17807070068,2.0,2.0,3219.231535945815,2.0,2016.0,4.0,0.0,0.0
196,1.0,7.0,21.0,22.754880522989872,1.0,1.0,63775.04244176688,2.0,3.0,8731.208165368786,2.0,2015.0,3.0,0.0,0.0
197,1.0,2.0,25.0,48.08323755719215,1.0,2.0,0.0,3.0,3.0,4362.06712954735,2.0,2017.0,3.0,0.0,0.0
198,1.0,9.0,13.0,13.909696840950083,2.0,2.0,0.0,2.0,1.0,5078.391428100213,2.0,2014.0,2.0,0.0,0.0
199,1.0,7.0,21.0,24.089575529531444,2.0,1.0,87855.23382862893,1.0,3.0,4900.63655755063,2.0,2012.0,10.0,0.0,0.0
200,1.0,2.0,26.0,53.992037681791935,2.0,1.0,52149.85767632118,2.0,2.0,7457.403034515459,2.0,2018.0,8.0,0.0,0.0
201,1.0,7.0,21.0,34.02587270612297,1.0,1.0,61141.11164559595,3.0,3.0,9719.768631875488,2.0,2016.0,2.0,0.0,0.0
202,1.0,7.0,21.0,33.046013858936874,1.0,1.0,65509.1599182727,2.0,1.0,5739.9207519957545,2.0,2013.0,9.0,0.0,0.0
203,1.0,7.0,21.0,23.11719388601873,1.0,1.0,54479.14236188589,1.0,3.0,3414.0769183837756,2.0,2013.0,9.0,0.0,0.0
204,1.0,4.0,6.0,5.945966773667841,2.0,2.0,0.0,3.0,3.0,4139.186818110714,2.0,2016.0,11.0,2017.0,7.0
205,1.0,9.0,13.0,10.010449337286124,2.0,1.0,61508.99043288565,2.0,2.0,3913.404319261355,2.0,2013.0,6.0,0.0,0.0
206,1.0,7.0,20.0,18.960337712918097,2.0,2.0,0.0,1.0,2.0,4126.076563479248,2.0,2014.0,2.0,0.0,0.0
207,1.0,1.0,5.0,43.91589442804993,1.0,1.0,70953.90930044954,1.0,1.0,7039.681514521806,2.0,2016.0,11.0,0.0,0.0
208,1.0,9.0,16.0,7.03871157214741,2.0,1.0,64226.326427962944,2.0,3.0,5886.504932384493,2.0,2018.0,10.0,0.0,0.0
209,1.0,2.0,26.0,54.008919412418614,2.0,2.0,0.0,3.0,2.0,9004.583406335547,2.0,2018.0,9.0,0.0,0.0
210,1.0,7.0,21.0,23.107215748807967,1.0,4.0,68107.32466198284,2.0,3.0,5303.678484983627,2.0,2014.0,2.0,2014.0,10.0
211,1.0,7.0,21.0,33.042829957257354,1.0,1.0,89736.86663867596,2.0,3.0,5492.162987753514,2.0,2015.0,2.0,2015.0,10.0
212,1.0,7.0,19.0,27.99082705665858,2.0,1.0,52319.76839657828,2.0,3.0,4766.376648646421,2.0,2016.0,12.0,2017.0,8.0
213,1.0,6.0,7.0,1.9894670863897994,2.0,1.0,80456.607863067,3.0,3.0,2506.821459966379,2.0,2014.0,2.0,0.0,0.0
214,1.0,7.0,10.0,29.88886220248083,1.0,1.0,68734.20583353484,2.0,3.0,2513.760575243542,2.0,2014.0,6.0,2015.0,2.0
215,1.0,9.0,8.0,16.015321771097504,1.0,2.0,0.0,1.0,2.0,3256.8280546044743,2.0,2017.0,2.0,0.0,0.0
216,1.0,4.0,6.0,5.987809454651979,2.0,2.0,0.0,2.0,2.0,4797.877734858679,2.0,2015.0,6.0,0.0,0.0
217,1.0,9.0,16.0,6.995783608644508,2.0,4.0,36679.11429566325,2.0,1.0,8677.5273174123,2.0,2014.0,1.0,0.0,0.0
218,1.0,7.0,23.0,20.094864785005655,2.0,2.0,0.0,3.0,3.0,2037.9844852116528,2.0,2013.0,12.0,0.0,0.0
219,1.0,9.0,13.0,8.009403664972428,1.0,1.0,71451.27489519866,2.0,3.0,5555.749428372803,2.0,2013.0,8.0,0.0,0.0
220,1.0,3.0,29.0,37.99528716399119,2.0,5.0,114734.22158954738,2.0,3.0,2703.403457085785,2.0,2018.0,5.0,0.0,0.0
221,1.0,7.0,21.0,21.122915691834873,2.0,1.0,56390.13266233288,2.0,3.0,2507.9781905715804,1.0,2018.0,4.0,2018.0,12.0
222,1.0,2.0,24.0,49.983591266278104,2.0,1.0,48131.29484928491,1.0,3.0,6787.906812870798,2.0,2016.0,5.0,2017.0,1.0
223,1.0,2.0,24.0,50.07365909913527,2.0,1.0,70595.48717485079,1.0,3.0,7321.251448560254,2.0,2016.0,4.0,0.0,0.0
224,1.0,4.0,6.0,5.980312260910811,1.0,1.0,51674.31836582636,2.0,2.0,22654.085554313224,2.0,2018.0,5.0,0.0,0.0
225,1.0,7.0,21.0,30.99365464552678,2.0,1.0,72814.43703424836,1.0,2.0,11000.077708579536,2.0,2015.0,8.0,0.0,0.0
226,1.0,9.0,13.0,8.01158128301838,2.0,2.0,0.0,3.0,3.0,13064.892091937905,2.0,2018.0,11.0,0.0,0.0
227,1.0,1.0,1.0,43.1204467602411,2.0,2.0,0.0,2.0,3.0,7273.252421338213,2.0,2014.0,12.0,2015.0,8.0
228,1.0,2.0,24.0,51.0,2.0,1.0,61323.808740059605,2.0,2.0,15289.361961391998,2.0,2014.0,3.0,0.0,0.0
229,1.0,4.0,6.0,5.937878659806016,2.0,1.0,54472.20898129917,3.0,3.0,2614.4465602886335,2.0,2018.0,10.0,0.0,0.0
230,1.0,2.0,27.0,52.98599195580227,1.0,1.0,66387.70647146099,2.0,1.0,5629.89663223434,2.0,2017.0,8.0,0.0,0.0
231,1.0,9.0,13.0,10.018237984355931,2.0,2.0,0.0,3.0,2.0,2928.703476020721,2.0,2018.0,6.0,0.0,0.0
232,1.0,7.0,21.0,25.07826417514994,2.0,2.0,0.0,3.0,3.0,4056.9654926108014,2.0,2013.0,12.0,0.0,0.0
233,1.0,2.0,24.0,50.036902328355865,2.0,1.0,78276.71029374785,2.0,1.0,8916.20859967531,2.0,2013.0,4.0,0.0,0.0
234,1.0,9.0,16.0,6.999403546440622,1.0,1.0,73350.23779518812,2.0,2.0,2751.0569195643093,2.0,2017.0,2.0,0.0,0.0
235,1.0,9.0,13.0,9.055813711514032,2.0,2.0,0.0,3.0,3.0,4279.216006218596,2.0,2013.0,11.0,2016.0,3.0
236,1.0,7.0,21.0,25.007918430464173,1.0,1.0,67199.37127036581,1.0,1.0,26303.5813906035,2.0,2013.0,3.0,0.0,0.0
237,1.0,7.0,21.0,33.001255364621095,1.0,1.0,78439.51633848136,2.0,2.0,3329.6560137965193,2.0,2016.0,10.0,0.0,0.0
238,1.0,7.0,23.0,20.067675508646772,2.0,1.0,82429.09834207487,2.0,2.0,5329.215086025977,2.0,2012.0,10.0,0.0,0.0
239,1.0,2.0,4.0,46.0598645850184,1.0,1.0,74137.6268545472,2.0,1.0,16714.62036149808,2.0,2018.0,8.0,0.0,0.0
240,1.0,2.0,24.0,51.0,1.0,1.0,78505.6406055224,1.0,3.0,4361.604602539637,2.0,2015.0,3.0,0.0,0.0
241,1.0,9.0,13.0,9.007537043934088,1.0,4.0,53130.84770799307,2.0,1.0,6084.748507481677,2.0,2014.0,12.0,0.0,0.0
242,1.0,7.0,10.0,30.083105021780536,2.0,2.0,0.0,2.0,1.0,7439.923115304753,2.0,2017.0,12.0,0.0,0.0
243,1.0,1.0,5.0,41.96190154142821,1.0,2.0,0.0,3.0,2.0,5519.812838612497,2.0,2017.0,12.0,0.0,0.0
244,1.0,2.0,24.0,49.99242139759678,1.0,2.0,0.0,3.0,3.0,5049.924634095747,2.0,2017.0,11.0,0.0,0.0
245,1.0,9.0,13.0,10.006935897325958,2.0,4.0,57345.4555319483,2.0,2.0,9385.252080785074,2.0,2013.0,8.0,0.0,0.0
246,1.0,7.0,21.0,33.026100970145464,1.0,1.0,68817.14331072876,2.0,3.0,18419.96320625461,2.0,2015.0,3.0,0.0,0.0
247,1.0,9.0,13.0,8.949307819843618,2.0,1.0,91604.72544349954,1.0,2.0,5750.401467961605,2.0,2015.0,3.0,0.0,0.0
248,1.0,7.0,23.0,20.059558859573357,1.0,1.0,55590.35167808557,1.0,1.0,6063.008102903669,2.0,2014.0,1.0,0.0,0.0
249,1.0,7.0,11.0,26.880303911193494,1.0,2.0,0.0,3.0,3.0,2389.114501377318,2.0,2014.0,8.0,0.0,0.0
250,1.0,1.0,5.0,44.09323667963022,1.0,1.0,98794.48166281715,2.0,3.0,33069.84737115708,2.0,2016.0,4.0,0.0,0.0
251,1.0,7.0,14.0,16.972859708761735,2.0,1.0,61383.837862665445,2.0,1.0,8211.392917887648,2.0,2013.0,1.0,0.0,0.0
252,1.0,1.0,1.0,42.8448555112864,1.0,1.0,66079.9712577113,2.0,1.0,8930.000491106282,2.0,2012.0,6.0,0.0,0.0
253,1.0,7.0,10.0,30.078286133519192,1.0,1.0,70680.99442108504,3.0,3.0,23452.531250280397,1.0,2018.0,3.0,0.0,0.0
254,1.0,7.0,11.0,26.726175897316082,1.0,1.0,84758.77551928778,2.0,3.0,9698.80262112545,2.0,2014.0,5.0,2015.0,1.0
255,1.0,7.0,21.0,31.63909304550903,1.0,1.0,68003.53726661354,2.0,2.0,10236.612193836538,2.0,2016.0,2.0,0.0,0.0
256,1.0,7.0,23.0,19.9472965196191,1.0,1.0,49111.77307651139,2.0,3.0,5656.876309564065,2.0,2014.0,9.0,0.0,0.0
257,1.0,3.0,29.0,38.28088884702133,2.0,3.0,289440.0378984008,2.0,2.0,4787.705808474975,2.0,2016.0,6.0,0.0,0.0
258,1.0,7.0,21.0,34.91835150802096,1.0,2.0,0.0,3.0,1.0,5444.7599984846975,2.0,2013.0,7.0,0.0,0.0
259,1.0,2.0,27.0,53.016287323707616,2.0,1.0,77565.358962444,2.0,1.0,8702.455968391232,2.0,2018.0,9.0,0.0,0.0
260,1.0,2.0,4.0,46.00559810849116,1.0,1.0,60310.79067866564,1.0,2.0,4833.415267333158,2.0,2014.0,5.0,0.0,0.0
261,1.0,7.0,11.0,26.635314446193505,2.0,5.0,114517.09577882863,2.0,1.0,22732.739254608692,2.0,2014.0,11.0,0.0,0.0
262,1.0,1.0,2.0,40.91380577156858,1.0,1.0,52417.87616497527,3.0,2.0,8565.574135019888,2.0,2012.0,6.0,0.0,0.0
263,1.0,7.0,11.0,27.118918309783375,2.0,2.0,0.0,3.0,2.0,6994.669530246831,2.0,2016.0,9.0,0.0,0.0
264,1.0,7.0,20.0,19.002214217979535,1.0,1.0,80023.6973422208,1.0,2.0,17042.728193806222,2.0,2016.0,7.0,0.0,0.0
265,1.0,7.0,21.0,21.884371462816965,1.0,2.0,0.0,2.0,3.0,2832.7145030664506,2.0,2016.0,1.0,2016.0,9.0
266,1.0,7.0,20.0,18.96109845162365,2.0,1.0,58806.25517046529,1.0,2.0,5567.965746888182,2.0,2016.0,2.0,0.0,0.0
267,1.0,2.0,24.0,51.0,2.0,2.0,0.0,2.0,3.0,6012.825373621083,2.0,2017.0,3.0,0.0,0.0
268,1.0,9.0,13.0,10.028950707892172,2.0,1.0,88233.93325646434,3.0,3.0,5111.238408396119,2.0,2017.0,2.0,2017.0,10.0
269,1.0,9.0,13.0,7.94332032377012,1.0,2.0,0.0,3.0,3.0,4313.244606867323,2.0,2016.0,7.0,2017.0,3.0
270,1.0,6.0,7.0,2.9976262519138848,2.0,1.0,73659.50953092198,3.0,2.0,3051.0188401795967,2.0,2014.0,6.0,0.0,0.0
271,1.0,6.0,7.0,2.9702416936897844,2.0,1.0,67074.77552771475,2.0,2.0,7456.5129161433515,2.0,2016.0,7.0,0.0,0.0
272,1.0,2.0,24.0,52.011101863649586,2.0,2.0,0.0,1.0,3.0,2004.8664474024445,2.0,2016.0,3.0,2018.0,12.0
273,1.0,9.0,22.0,14.858740221602638,2.0,4.0,76896.65312964378,2.0,2.0,9308.921630850828,2.0,2013.0,8.0,0.0,0.0
274,1.0,2.0,4.0,45.9791888219788,2.0,2.0,0.0,3.0,3.0,4965.875303181104,2.0,2015.0,10.0,0.0,0.0
275,1.0,9.0,13.0,10.007217091358271,2.0,1.0,73838.30012604334,2.0,3.0,2459.6405722994896,2.0,2018.0,7.0,0.0,0.0
276,1.0,9.0,13.0,9.0136281848942,1.0,2.0,0.0,3.0,2.0,7628.469706111267,2.0,2018.0,9.0,0.0,0.0
277,1.0,7.0,10.0,29.980400065375992,2.0,5.0,119051.08473703722,1.0,3.0,11706.95881963366,2.0,2012.0,11.0,0.0,0.0
278,1.0,2.0,24.0,52.02321745309778,1.0,2.0,0.0,3.0,1.0,13519.100226782915,2.0,2016.0,2.0,0.0,0.0
279,1.0,9.0,13.0,9.02604315722756,1.0,5.0,105717.82438472509,2.0,2.0,12044.414870696084,2.0,2016.0,6.0,0.0,0.0
280,1.0,3.0,29.0,37.166027756316154,2.0,2.0,0.0,3.0,3.0,4743.786968076453,2.0,2015.0,6.0,2017.0,11.0
281,1.0,9.0,13.0,10.971156735472174,1.0,2.0,0.0,3.0,2.0,3564.221490858173,2.0,2012.0,11.0,0.0,0.0
282,1.0,7.0,21.0,31.011792587954673,2.0,1.0,81814.036391502,2.0,3.0,9110.789430018376,2.0,2017.0,5.0,0.0,0.0
283,1.0,2.0,24.0,52.01231325107683,1.0,4.0,79693.7250120066,1.0,1.0,13519.184629963846,2.0,2016.0,12.0,0.0,0.0
284,1.0,1.0,5.0,43.87827298692525,1.0,2.0,0.0,3.0,3.0,2324.346268230842,2.0,2015.0,2.0,0.0,0.0
285,1.0,3.0,29.0,37.916795569442414,2.0,1.0,78983.43842585804,2.0,3.0,6946.573499400649,2.0,2016.0,8.0,0.0,0.0
286,1.0,7.0,14.0,16.97871085370987,1.0,5.0,101142.09603460782,2.0,3.0,8397.78512455799,2.0,2015.0,1.0,0.0,0.0
287,1.0,2.0,24.0,50.01716595359049,2.0,4.0,36792.10059074856,2.0,3.0,4131.068704105816,2.0,2018.0,11.0,0.0,0.0
288,1.0,6.0,7.0,1.979587400743624,2.0,1.0,52353.37983239796,2.0,1.0,5096.284852937793,2.0,2013.0,12.0,0.0,0.0
289,1.0,7.0,21.0,31.995062398336543,2.0,2.0,0.0,2.0,2.0,4081.6536530434987,2.0,2016.0,6.0,0.0,0.0
290,1.0,9.0,13.0,14.154411773634877,1.0,1.0,86218.15327488595,2.0,3.0,8485.189403679207,2.0,2012.0,5.0,0.0,0.0
291,1.0,9.0,22.0,15.0082370000477,1.0,1.0,83733.95352088891,2.0,2.0,5092.846760850127,2.0,2016.0,4.0,0.0,0.0
292,1.0,9.0,8.0,15.991393275017522,2.0,3.0,277459.8687711973,2.0,1.0,7100.355381251929,2.0,2014.0,1.0,0.0,0.0
293,1.0,7.0,21.0,33.99472877152845,1.0,1.0,71166.02352100865,2.0,2.0,4467.083297171609,2.0,2012.0,4.0,0.0,0.0
294,1.0,7.0,20.0,19.032254472517934,1.0,2.0,0.0,3.0,2.0,5142.938578977433,2.0,2017.0,12.0,0.0,0.0
295,1.0,7.0,21.0,21.171385101420775,1.0,1.0,47909.09249722302,2.0,3.0,4869.994917042869,2.0,2013.0,11.0,2018.0,1.0
296,1.0,1.0,1.0,43.18463595770447,2.0,2.0,0.0,3.0,1.0,5308.508976373268,2.0,2013.0,11.0,0.0,0.0
297,1.0,2.0,24.0,50.00282044798287,2.0,1.0,93903.23323903688,2.0,1.0,11668.952317673276,2.0,2018.0,7.0,0.0,0.0
298,1.0,2.0,27.0,53.03092277172054,1.0,1.0,74059.65806983001,1.0,3.0,2443.6392956032705,2.0,2013.0,10.0,0.0,0.0
299,1.0,7.0,21.0,25.002944404400736,2.0,1.0,50705.911999065946,2.0,3.0,17562.56761758259,2.0,2016.0,10.0,0.0,0.0
300,1.0,7.0,10.0,29.952805284478377,1.0,1.0,101190.51229711357,2.0,3.0,2835.3544377685994,2.0,2017.0,10.0,0.0,0.0
301,1.0,7.0,21.0,31.008839808149652,2.0,2.0,0.0,2.0,3.0,2394.5232140894204,2.0,2018.0,5.0,0.0,0.0
302,1.0,4.0,12.0,5.023679169127796,2.0,3.0,187645.50573124748,3.0,1.0,6668.459283860105,2.0,2016.0,10.0,0.0,0.0
303,1.0,9.0,22.0,14.742802076956401,1.0,1.0,82450.10737464599,3.0,3.0,2380.4344051626886,2.0,2013.0,5.0,2018.0,9.0
304,1.0,9.0,13.0,8.048494505161905,1.0,3.0,140313.4244974888,2.0,2.0,3570.504300723607,2.0,2013.0,2.0,0.0,0.0
305,1.0,2.0,24.0,49.99060084063442,2.0,1.0,78206.41971044162,2.0,1.0,8943.524426877257,2.0,2013.0,4.0,0.0,0.0
306,1.0,7.0,20.0,18.938618182657635,2.0,1.0,69415.7461982439,2.0,2.0,8727.761895443262,2.0,2014.0,2.0,0.0,0.0
307,1.0,3.0,29.0,36.0125404375195,1.0,1.0,101548.98437003446,2.0,2.0,7207.6079666225405,2.0,2013.0,3.0,0.0,0.0
308,1.0,7.0,21.0,28.87638859575918,2.0,2.0,0.0,3.0,3.0,6983.547157270954,2.0,2016.0,9.0,2017.0,5.0
309,1.0,7.0,21.0,21.039376314201608,2.0,1.0,73474.7155367341,3.0,2.0,9917.351311034741,2.0,2017.0,8.0,0.0,0.0
310,1.0,7.0,14.0,16.99599173040717,2.0,2.0,0.0,3.0,3.0,18465.974412875785,2.0,2013.0,8.0,0.0,0.0
311,1.0,9.0,13.0,13.331448070851835,1.0,1.0,89084.86075212099,2.0,2.0,3218.7747217841597,2.0,2016.0,4.0,0.0,0.0
312,1.0,3.0,29.0,36.169530630095934,1.0,1.0,71898.33625659265,3.0,1.0,5002.38449885428,1.0,2018.0,4.0,0.0,0.0
313,1.0,7.0,21.0,28.74322105759228,1.0,1.0,76327.13160302998,2.0,2.0,14329.646907974548,2.0,2014.0,12.0,0.0,0.0
314,1.0,7.0,21.0,33.88848471878708,2.0,2.0,0.0,2.0,3.0,15652.453754666423,2.0,2013.0,2.0,2013.0,12.0
315,1.0,9.0,13.0,9.032277223221122,2.0,5.0,124171.18967460196,2.0,3.0,7048.510712672428,2.0,2014.0,12.0,2018.0,12.0
316,1.0,4.0,12.0,5.037429894549775,2.0,4.0,66590.39076469671,3.0,3.0,2391.432183946289,2.0,2018.0,12.0,0.0,0.0
317,1.0,9.0,8.0,16.043528151227537,2.0,3.0,170856.9615980208,1.0,3.0,2357.7707832374185,2.0,2015.0,3.0,2017.0,2.0
318,1.0,7.0,23.0,20.089737161101894,2.0,1.0,77598.39693159139,2.0,3.0,2669.2245921668923,2.0,2015.0,9.0,0.0,0.0
319,1.0,9.0,13.0,9.012887453320303,1.0,1.0,61700.17410816621,2.0,2.0,5267.650881677272,2.0,2016.0,9.0,0.0,0.0
320,1.0,2.0,24.0,51.0,2.0,1.0,54291.85650639724,2.0,2.0,8065.4163973401555,2.0,2016.0,6.0,2017.0,3.0
321,1.0,5.0,18.0,1.0000064557855943,1.0,2.0,0.0,2.0,2.0,6377.9727209410285,2.0,2017.0,6.0,2018.0,2.0
322,1.0,4.0,6.0,5.975753233955217,1.0,5.0,121043.82787626375,1.0,2.0,17887.88843015596,2.0,2013.0,11.0,2014.0,7.0
323,1.0,3.0,29.0,36.04076377989968,1.0,1.0,94061.49653070889,2.0,2.0,3873.629723112899,2.0,2015.0,5.0,0.0,0.0
324,1.0,2.0,4.0,46.06565490493463,2.0,2.0,0.0,3.0,2.0,3554.4139168876845,2.0,2016.0,11.0,2017.0,7.0
325,1.0,7.0,21.0,24.885008122323704,2.0,2.0,0.0,3.0,2.0,2763.6101842219146,2.0,2018.0,9.0,0.0,0.0
326,1.0,9.0,13.0,9.981868622409184,2.0,4.0,52522.14246498986,2.0,3.0,8453.503523012796,2.0,2013.0,2.0,0.0,0.0
327,1.0,7.0,21.0,20.95025434819015,2.0,1.0,73546.81219653616,3.0,2.0,9974.671626957439,2.0,2017.0,8.0,0.0,0.0
328,1.0,7.0,21.0,31.979801707907363,1.0,1.0,87121.50308439667,1.0,2.0,4972.160910330747,2.0,2017.0,4.0,0.0,0.0
329,1.0,9.0,22.0,15.001656773696027,1.0,2.0,0.0,3.0,2.0,4695.034321390782,2.0,2018.0,12.0,0.0,0.0
330,1.0,7.0,21.0,35.165614180749714,1.0,1.0,77589.90560676689,2.0,2.0,6092.157390097227,2.0,2016.0,5.0,0.0,0.0
331,1.0,2.0,24.0,52.013584358335905,1.0,2.0,0.0,3.0,3.0,2467.5748139259626,2.0,2018.0,6.0,0.0,0.0
332,1.0,7.0,19.0,27.93064719816691,2.0,1.0,52157.1099226145,2.0,3.0,4758.328906851329,2.0,2016.0,12.0,2017.0,8.0
333,1.0,7.0,20.0,18.954056667042472,2.0,1.0,69410.38374997063,2.0,2.0,8762.547467658122,2.0,2014.0,2.0,0.0,0.0
334,1.0,7.0,10.0,29.93698716455886,2.0,2.0,0.0,2.0,1.0,7472.79488340197,2.0,2017.0,12.0,0.0,0.0
335,1.0,7.0,21.0,31.065188587194925,1.0,3.0,89069.27814825621,3.0,3.0,4028.560252710187,2.0,2013.0,3.0,0.0,0.0
336,1.0,9.0,13.0,12.951565904500129,1.0,1.0,90713.05184595041,1.0,3.0,26140.634523075933,2.0,2016.0,6.0,2017.0,2.0
337,1.0,2.0,9.0,47.018294002379974,2.0,3.0,68376.85234284915,1.0,2.0,4166.730879242323,2.0,2017.0,2.0,0.0,0.0
338,1.0,6.0,7.0,2.9785162711762956,1.0,1.0,96394.23476205776,2.0,1.0,12221.503095272314,2.0,2017.0,4.0,0.0,0.0
339,1.0,7.0,23.0,20.01002098551288,2.0,2.0,0.0,2.0,2.0,4622.6505922091865,2.0,2015.0,6.0,0.0,0.0
340,1.0,7.0,23.0,19.95671224674244,1.0,1.0,59549.43635110888,1.0,3.0,4675.42952221839,2.0,2016.0,11.0,0.0,0.0
341,1.0,1.0,15.0,44.802775201097155,2.0,1.0,53407.583014792275,3.0,3.0,4173.2820071449705,2.0,2017.0,1.0,0.0,0.0
342,1.0,7.0,21.0,23.00136237941547,1.0,1.0,99931.7868992061,1.0,1.0,5104.550494920755,2.0,2015.0,12.0,0.0,0.0
343,1.0,2.0,27.0,52.999869923781404,2.0,1.0,70216.72793040216,2.0,2.0,5766.3633617084515,2.0,2012.0,5.0,0.0,0.0
344,1.0,7.0,10.0,30.069878598338036,2.0,1.0,66265.88771164588,1.0,3.0,41593.42217118447,2.0,2017.0,5.0,0.0,0.0
345,1.0,1.0,5.0,44.03178874640866,2.0,1.0,69226.88907237527,1.0,1.0,5478.941799444553,2.0,2015.0,7.0,0.0,0.0
346,1.0,2.0,24.0,49.01721325799502,2.0,1.0,94820.59710882428,2.0,3.0,3664.4957408711216,2.0,2015.0,5.0,2016.0,1.0
347,1.0,9.0,13.0,8.888548451750335,1.0,2.0,0.0,2.0,3.0,2439.0700793204765,2.0,2013.0,1.0,2018.0,6.0
348,1.0,9.0,22.0,15.10745059341792,1.0,2.0,0.0,3.0,2.0,4696.298675186327,2.0,2018.0,12.0,0.0,0.0
349,1.0,2.0,24.0,51.99291973406327,2.0,1.0,99388.75954836477,2.0,3.0,2565.972797325105,2.0,2018.0,11.0,0.0,0.0
350,1.0,7.0,21.0,28.585674723148294,2.0,1.0,97008.6658070703,2.0,1.0,7229.492244716201,2.0,2013.0,12.0,0.0,0.0
351,1.0,2.0,24.0,49.031214335859715,2.0,1.0,103466.27509549873,1.0,2.0,8659.43068833356,2.0,2016.0,8.0,0.0,0.0
352,1.0,6.0,7.0,3.012307216358838,2.0,1.0,81186.04794495231,1.0,3.0,3393.9820896676224,1.0,2018.0,4.0,0.0,0.0
353,1.0,7.0,21.0,34.10141391007758,1.0,1.0,64811.46625247474,2.0,2.0,7293.200386131259,2.0,2013.0,12.0,0.0,0.0
354,1.0,7.0,21.0,31.00355768141852,2.0,4.0,71834.93654267589,2.0,2.0,11582.053830299075,2.0,2012.0,6.0,0.0,0.0
355,1.0,7.0,14.0,17.921134194527404,1.0,5.0,108806.08609591119,1.0,3.0,2398.156001741081,2.0,2016.0,5.0,0.0,0.0
356,1.0,1.0,2.0,41.15765961429854,2.0,2.0,0.0,2.0,1.0,22100.21912678051,2.0,2013.0,9.0,0.0,0.0
357,1.0,7.0,23.0,20.023534917612135,1.0,2.0,0.0,2.0,2.0,6111.221364926853,2.0,2018.0,7.0,0.0,0.0
358,1.0,2.0,24.0,51.0,1.0,4.0,58614.28559767133,2.0,3.0,8297.049237742634,2.0,2016.0,7.0,2017.0,3.0
359,1.0,7.0,10.0,30.05760766850719,1.0,1.0,75292.88937849543,1.0,1.0,10531.780664339341,2.0,2018.0,5.0,0.0,0.0
360,1.0,9.0,22.0,14.933744702116904,2.0,1.0,99770.4386848564,2.0,2.0,20072.55111777487,2.0,2016.0,12.0,0.0,0.0
361,1.0,2.0,24.0,48.81372605668797,1.0,2.0,0.0,3.0,2.0,5753.525249477593,2.0,2014.0,5.0,0.0,0.0
362,1.0,7.0,21.0,32.99302340244186,1.0,2.0,0.0,2.0,2.0,8146.729161944099,2.0,2012.0,5.0,0.0,0.0
363,1.0,4.0,6.0,5.99620487447015,2.0,1.0,93556.25452430682,1.0,1.0,5332.731429200241,2.0,2015.0,12.0,0.0,0.0
364,1.0,7.0,21.0,25.157869413492264,2.0,2.0,0.0,3.0,2.0,2764.7594293983666,2.0,2018.0,9.0,0.0,0.0
365,1.0,6.0,7.0,3.014808582783437,1.0,2.0,0.0,3.0,3.0,12630.958765236763,2.0,2015.0,12.0,0.0,0.0
366,1.0,3.0,29.0,36.097032812458856,2.0,1.0,54748.75645176903,2.0,2.0,4924.012475797357,2.0,2017.0,3.0,0.0,0.0
367,1.0,9.0,16.0,7.024731308782105,1.0,4.0,58092.42515225569,2.0,1.0,7397.364335195218,2.0,2015.0,3.0,0.0,0.0
368,1.0,5.0,18.0,1.0000067665636674,2.0,2.0,0.0,3.0,1.0,14356.965807680825,2.0,2013.0,2.0,0.0,0.0
369,1.0,7.0,21.0,34.0586953681839,1.0,2.0,0.0,2.0,2.0,5370.297737628231,2.0,2014.0,1.0,2014.0,12.0
370,1.0,2.0,24.0,52.060459156461675,1.0,1.0,86877.70337294914,1.0,2.0,4993.121875004692,2.0,2015.0,9.0,0.0,0.0
371,1.0,6.0,7.0,2.0084949175070252,2.0,1.0,87166.74582158624,1.0,3.0,4972.909269351272,2.0,2012.0,7.0,0.0,0.0
372,1.0,10.0,17.0,39.89223677429654,2.0,2.0,0.0,3.0,3.0,7363.360294010541,2.0,2016.0,10.0,0.0,0.0
