user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
261,2.0,23.94204595527417,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
262,2.0,33.20282639070187,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
263,2.0,22.990595999418527,0.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,13.0,9.0
264,2.0,62.11333122863489,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
265,1.0,27.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,2.0
266,0.0,34.96487807277596,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
267,1.0,29.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
268,2.0,47.794526120383125,1.0,0.0,2.0,7.0,6.0,6.0,2.0,3.0,5.0,9.0
269,0.0,24.96201432830316,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
270,2.0,24.01082223035787,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
271,0.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
272,1.0,27.0,2.0,12.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
273,2.0,33.089487644116815,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
274,1.0,132.91506602172967,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
275,2.0,28.008222897010874,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
276,2.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
277,1.0,29.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,9.0,9.0
278,2.0,50.07455190757561,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
279,2.0,35.97129418745633,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
280,1.0,25.003095108484835,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
281,2.0,37.94884419276441,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
282,1.0,143.18826284899504,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
283,0.0,32.94781584902281,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
284,1.0,63.94597579296985,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
285,1.0,50.02333061699863,0.0,0.0,2.0,3.0,9.0,5.0,2.0,3.0,5.0,9.0
286,2.0,29.0,1.0,0.0,2.0,3.0,10.0,5.0,2.0,3.0,5.0,9.0
287,0.0,27.987889991963346,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
288,2.0,39.150749904712654,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
289,2.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
290,2.0,24.0023644374092,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
291,1.0,39.96766795642449,1.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
292,0.0,27.93979779672553,0.0,24.0,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
293,1.0,27.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,2.0
294,1.0,35.05485993846425,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
295,0.0,28.993769851185455,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
296,1.0,66.02404031348269,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
297,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
298,2.0,21.958136392053206,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,6.0
299,0.0,39.13920777120146,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,7.0
300,0.0,51.57078308442747,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
301,0.0,32.93077794169632,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
302,0.0,54.879639896972975,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
303,1.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
304,0.0,53.97789468988083,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,4.0
305,1.0,32.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
306,1.0,32.95507975194128,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
307,2.0,61.01234880967809,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,10.0
308,1.0,51.06978353211823,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
309,0.0,25.993700988296332,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
310,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
311,1.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
312,2.0,58.02437520067741,0.0,0.0,2.0,4.0,6.0,3.0,2.0,3.0,13.0,9.0
313,1.0,30.0,1.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
314,1.0,33.020028301611646,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
315,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
316,2.0,40.08409361118979,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,7.0
317,0.0,39.96933596229853,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
318,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
319,0.0,19.02659520976123,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
320,2.0,23.967087442744894,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
321,1.0,31.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,4.0
322,2.0,41.0226153638103,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
323,1.0,32.0,1.0,12.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
324,0.0,41.08284006562008,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
325,2.0,24.917456769468412,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
326,0.0,45.773316950469166,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
327,2.0,94.64775259642568,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
328,2.0,25.15040186251379,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
329,0.0,97.05959947975163,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
330,0.0,33.165582761390574,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
331,0.0,62.887067190281925,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,9.0
332,2.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,1.0
333,1.0,35.906254612787905,1.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,9.0
334,2.0,59.12913571906846,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,6.0
335,1.0,29.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
336,2.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
337,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
338,0.0,67.55135697445819,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
339,1.0,48.469950129449,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
340,1.0,43.067144911683265,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
341,1.0,25.03693161447066,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
342,2.0,34.01740892747698,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
343,2.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
344,2.0,69.88751778846495,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
345,1.0,52.22599571028398,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
346,2.0,21.95184862936493,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
347,1.0,23.030485643013744,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
348,1.0,66.08775953567732,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
349,2.0,35.826156170417704,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
350,1.0,25.01056945644421,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,5.0
351,1.0,44.28876051384289,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
352,2.0,35.12559023693201,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
353,2.0,18.994168183875463,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
354,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
355,2.0,37.927682041989435,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
356,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
357,2.0,54.96181825376332,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,4.0
358,0.0,33.869944758566106,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
359,0.0,46.13652486867437,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
360,1.0,34.39717211288949,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
361,2.0,22.02273552092314,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
362,2.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
363,1.0,46.98235442782451,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
364,1.0,36.012923937017725,1.0,12.0,2.0,0.0,9.0,0.0,3.0,2.0,5.0,9.0
365,2.0,40.97222956764939,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
366,2.0,26.049698412895033,0.0,25.0,2.0,2.0,2.0,6.0,3.0,7.0,0.0,7.0
367,1.0,39.12295290531184,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
368,2.0,40.072631170828046,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
369,1.0,39.99577305641019,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0
370,2.0,32.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
371,2.0,45.1245403434829,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,5.0
372,1.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
373,0.0,36.24657059903171,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
374,1.0,32.80106672342668,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
375,2.0,33.03208897467779,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,9.0
376,1.0,31.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
377,2.0,29.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,9.0,9.0
378,1.0,27.950078148144808,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
379,2.0,45.06626096464137,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,5.0
380,1.0,63.21174540149099,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
381,0.0,45.206606373823,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
382,0.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
383,2.0,36.97078670136955,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
384,1.0,67.98153467398484,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,9.0
385,1.0,31.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
386,2.0,52.142550799623436,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,5.0
387,1.0,27.993559599845398,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
388,2.0,43.81454304477853,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
389,0.0,43.161914269525084,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,4.0
390,2.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
391,2.0,67.95188062734151,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
392,2.0,29.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
393,2.0,34.9490945687978,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
394,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
395,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
396,1.0,28.087364453524813,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
397,1.0,48.07523997213869,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
398,2.0,40.55756520289383,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
399,0.0,109.4402284034761,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
400,2.0,29.16808667452967,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
401,0.0,30.0,0.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,10.0
402,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
403,1.0,26.03991848236337,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,10.0
404,1.0,29.027566873878605,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
405,1.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,8.0
406,2.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
407,2.0,32.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,2.0
408,0.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
409,1.0,47.118624985126274,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,5.0
410,1.0,33.04006360491398,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
411,1.0,35.97512669396225,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
412,2.0,25.30166467166181,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
413,1.0,27.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,5.0
414,0.0,25.016651597705582,0.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,10.0
415,0.0,34.08839564566393,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
416,1.0,26.003673910907203,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,9.0
417,0.0,44.909057973422236,0.0,0.0,7.0,2.0,2.0,3.0,2.0,6.0,9.0,10.0
418,0.0,66.60992100215812,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
419,1.0,19.028788956872965,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
420,2.0,34.97888638712815,1.0,12.0,2.0,2.0,2.0,6.0,1.0,0.0,6.0,9.0
421,0.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
422,2.0,35.91221228932213,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,10.0
423,0.0,35.96897262096572,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
424,2.0,53.948288155657494,0.0,0.0,2.0,5.0,1.0,3.0,2.0,6.0,8.0,9.0
425,2.0,23.990637768470823,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
426,0.0,53.012025586178176,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
427,0.0,38.9143322962702,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,7.0
428,2.0,24.08425957328274,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
429,2.0,41.823107374688995,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
430,0.0,32.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
431,1.0,46.08492103756777,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,4.0
432,1.0,22.981849494997093,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
433,0.0,67.96614026830922,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
434,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
435,2.0,39.94583909065491,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
436,0.0,66.04303522898486,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
437,2.0,107.95637298137368,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
438,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
439,2.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
440,0.0,47.085550692729754,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
441,2.0,26.0225727269659,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
442,1.0,40.02074810725014,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0
443,0.0,40.69196908567971,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
444,2.0,48.02918489805021,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
445,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
446,2.0,39.967041606613385,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,7.0
447,0.0,24.953640446836268,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
448,0.0,43.084914366258644,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
449,0.0,45.00178015020953,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
450,2.0,26.03984892485986,1.0,0.0,13.0,2.0,2.0,6.0,2.0,3.0,5.0,2.0
451,1.0,40.94522986182123,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
452,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
453,0.0,34.01631516861877,0.0,0.0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
454,1.0,22.972094470909862,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
455,2.0,61.80116942631935,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
456,0.0,25.009363846611677,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
457,2.0,22.005155032711365,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
458,0.0,37.00544676163447,0.0,0.0,2.0,5.0,6.0,5.0,2.0,3.0,13.0,4.0
459,1.0,44.955633366728364,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
460,1.0,30.0,0.0,23.0,2.0,2.0,2.0,6.0,0.0,4.0,0.0,10.0
461,2.0,18.992013556935948,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
462,1.0,22.000829610027957,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
463,0.0,37.046357513520384,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
464,1.0,29.88792067457525,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
465,2.0,43.93238916866485,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
466,1.0,25.998115322684164,1.0,25.0,2.0,2.0,2.0,3.0,3.0,3.0,13.0,9.0
467,0.0,23.997255315210907,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
468,2.0,36.334644650417204,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
469,0.0,44.88849971600578,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
470,0.0,67.19541346532162,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
471,1.0,22.9949052217112,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
472,1.0,30.0,0.0,0.0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
473,2.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,1.0
474,0.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
475,1.0,47.911352476393255,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
476,2.0,27.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
477,1.0,31.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
478,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
479,1.0,28.377070161145753,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
480,2.0,39.91448846443585,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,7.0
481,1.0,34.95602192648245,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,3.0
482,0.0,27.312534410973704,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
483,1.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
484,2.0,32.97686495007583,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
485,2.0,24.03724749395726,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
486,2.0,51.88573006139106,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,5.0
487,2.0,18.000013292832485,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,1.0
488,2.0,49.00147155068782,1.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
489,2.0,32.83057773183748,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
490,0.0,18.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
491,1.0,27.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,2.0
492,2.0,49.941757905764,1.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,9.0
493,2.0,66.14847542961253,0.0,0.0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,9.0
494,0.0,44.993766470321034,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
495,2.0,43.95024735582384,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,0.0
496,0.0,52.927017922441365,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
497,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
498,0.0,37.86283428944956,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
499,1.0,24.965778832646258,0.0,0.0,2.0,4.0,6.0,0.0,2.0,3.0,13.0,9.0
500,1.0,32.92548764278691,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
501,0.0,45.50476798886075,0.0,0.0,7.0,2.0,2.0,3.0,2.0,6.0,9.0,10.0
502,2.0,30.0,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
503,2.0,62.07291034325274,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
504,2.0,35.31016130022431,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
505,1.0,47.00988050569005,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
506,1.0,44.98437101750747,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
507,0.0,108.45303102862412,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,7.0,9.0
508,2.0,56.39118107014364,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
509,0.0,36.86954874703163,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
510,1.0,26.055545471575613,1.0,25.0,2.0,2.0,2.0,3.0,3.0,3.0,13.0,9.0
511,0.0,35.86950670299292,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
512,2.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
513,1.0,24.03140873407012,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
514,2.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
515,2.0,30.0,1.0,0.0,2.0,4.0,6.0,6.0,2.0,8.0,0.0,10.0
516,1.0,27.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
517,1.0,36.9588703997254,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
518,1.0,32.82411463720939,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
519,1.0,24.039140271885895,0.0,0.0,10.0,2.0,2.0,6.0,2.0,7.0,6.0,6.0
520,1.0,27.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
521,2.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
522,2.0,19.017810133156285,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
523,2.0,33.94651769944317,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,5.0
